Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:49:11.050,2024-05-28 15:49:11.069,2024-05-28 15:49:10.998,-,2024-05-28 15:49:11.000,1.66,51.31082656,9.47328936, 7.1
2024-05-28 15:49:12.047,2024-05-28 15:49:12.066,2024-05-28 15:49:11.995,-,2024-05-28 15:49:12.000,1.47,51.31084313,9.47327872, 0.9
2024-05-28 15:49:13.049,2024-05-28 15:49:13.067,2024-05-28 15:49:12.997,-,2024-05-28 15:49:13.000,1.18,51.31085662,9.47326771, 354.9
2024-05-28 15:49:14.046,2024-05-28 15:49:14.065,2024-05-28 15:49:13.994,-,2024-05-28 15:49:14.000,1.14,51.31086837,9.47325386, 336.5
2024-05-28 15:49:15.047,2024-05-28 15:49:15.066,2024-05-28 15:49:14.995,-,2024-05-28 15:49:15.000,0.84,51.31087579,9.47323778, 332.1
2024-05-28 15:49:16.055,2024-05-28 15:49:16.073,2024-05-28 15:49:16.003,-,2024-05-28 15:49:16.000,0.64,51.31088059,9.47322466, 328.2
2024-05-28 15:49:17.057,2024-05-28 15:49:17.076,2024-05-28 15:49:17.006,-,2024-05-28 15:49:17.000,0.54,51.31088426,9.47321367, 328.1
2024-05-28 15:49:18.055,2024-05-28 15:49:18.073,2024-05-28 15:49:18.003,-,2024-05-28 15:49:18.000,0.57,51.31088723,9.47320239, 328.2
2024-05-28 15:49:19.056,2024-05-28 15:49:19.075,2024-05-28 15:49:19.004,-,2024-05-28 15:49:19.000,0.26,51.31088745,9.4731932, 321.6
2024-05-28 15:49:20.053,2024-05-28 15:49:20.072,2024-05-28 15:49:20.002,-,2024-05-28 15:49:20.000,0.24,51.31088502,9.47318435, 314.2
2024-05-28 15:49:21.055,2024-05-28 15:49:21.074,2024-05-28 15:49:21.004,-,2024-05-28 15:49:21.000,0.69,51.31088583,9.47317231, 318.8
2024-05-28 15:49:22.059,2024-05-28 15:49:22.078,2024-05-28 15:49:22.008,-,2024-05-28 15:49:22.000,0.4,51.31088911,9.4731596, 325.8
2024-05-28 15:49:23.049,2024-05-28 15:49:23.068,2024-05-28 15:49:22.997,-,2024-05-28 15:49:23.000,0.38,51.31089151,9.47314894, 312.7
2024-05-28 15:49:24.050,2024-05-28 15:49:24.069,2024-05-28 15:49:23.998,-,2024-05-28 15:49:24.000,1.26,51.31089672,9.47313081, 305.3
2024-05-28 15:49:25.050,2024-05-28 15:49:25.069,2024-05-28 15:49:24.998,-,2024-05-28 15:49:25.000,1.52,51.31090682,9.47310822, 311.6
2024-05-28 15:49:26.055,2024-05-28 15:49:26.073,2024-05-28 15:49:26.004,-,2024-05-28 15:49:26.000,1.39,51.31091592,9.47308523, 290.5
2024-05-28 15:49:27.053,2024-05-28 15:49:27.072,2024-05-28 15:49:27.001,-,2024-05-28 15:49:27.000,1.71,51.31092455,9.47305997, 289.5
2024-05-28 15:49:28.059,2024-05-28 15:49:28.078,2024-05-28 15:49:28.007,-,2024-05-28 15:49:28.000,1.62,51.31093311,9.47303444, 289.8
2024-05-28 15:49:29.055,2024-05-28 15:49:29.074,2024-05-28 15:49:29.004,-,2024-05-28 15:49:29.000,1.95,51.31094175,9.4730075, 283.9
2024-05-28 15:49:30.055,2024-05-28 15:49:30.074,2024-05-28 15:49:30.003,-,2024-05-28 15:49:30.000,2.43,51.31094974,9.47297376, 278.8
2024-05-28 15:49:31.050,2024-05-28 15:49:31.069,2024-05-28 15:49:30.999,-,2024-05-28 15:49:31.000,1.86,51.31095625,9.47294114, 278.2
2024-05-28 15:49:32.053,2024-05-28 15:49:32.072,2024-05-28 15:49:32.001,-,2024-05-28 15:49:32.000,1.98,51.31095992,9.47291055, 262.2
2024-05-28 15:49:33.059,2024-05-28 15:49:33.077,2024-05-28 15:49:33.007,-,2024-05-28 15:49:33.000,1.79,51.31096368,9.47288142, 261.4
2024-05-28 15:49:34.048,2024-05-28 15:49:34.067,2024-05-28 15:49:33.997,-,2024-05-28 15:49:34.000,2.07,51.31096832,9.47285244, 257.9
2024-05-28 15:49:35.050,2024-05-28 15:49:35.069,2024-05-28 15:49:34.998,-,2024-05-28 15:49:35.000,2.03,51.31097577,9.47282187, 276.7
2024-05-28 15:49:36.051,2024-05-28 15:49:36.070,2024-05-28 15:49:36.000,-,2024-05-28 15:49:36.000,1.95,51.31098374,9.47279219, 274.4
2024-05-28 15:49:37.051,2024-05-28 15:49:37.070,2024-05-28 15:49:36.999,-,2024-05-28 15:49:37.000,1.56,51.31099122,9.47276696, 283.1
2024-05-28 15:49:38.052,2024-05-28 15:49:38.071,2024-05-28 15:49:38.001,-,2024-05-28 15:49:38.000,1.36,51.31099919,9.47274565, 285.2
2024-05-28 15:49:39.055,2024-05-28 15:49:39.073,2024-05-28 15:49:39.004,-,2024-05-28 15:49:39.000,1.59,51.31100718,9.47272491, 290.8
2024-05-28 15:49:40.049,2024-05-28 15:49:40.068,2024-05-28 15:49:39.998,-,2024-05-28 15:49:40.000,1.52,51.31101977,9.47270707, 325.8
2024-05-28 15:49:41.051,2024-05-28 15:49:41.069,2024-05-28 15:49:40.999,-,2024-05-28 15:49:41.000,1.97,51.31103761,9.47269191, 334.2
2024-05-28 15:49:42.051,2024-05-28 15:49:42.070,2024-05-28 15:49:42.000,-,2024-05-28 15:49:42.000,1.79,51.31105522,9.47267843, 340.5
2024-05-28 15:49:43.049,2024-05-28 15:49:43.068,2024-05-28 15:49:42.997,-,2024-05-28 15:49:43.000,1.59,51.31107151,9.47267091, 359.1
2024-05-28 15:49:44.049,2024-05-28 15:49:44.068,2024-05-28 15:49:43.997,-,2024-05-28 15:49:44.000,1.47,51.31108684,9.47266713, 355.4
2024-05-28 15:49:45.049,2024-05-28 15:49:45.068,2024-05-28 15:49:44.998,-,2024-05-28 15:49:45.000,1.52,51.31110185,9.47266471, 355.1
2024-05-28 15:49:46.052,2024-05-28 15:49:46.070,2024-05-28 15:49:46.000,-,2024-05-28 15:49:46.000,1.6,51.3111182,9.47266064, 354.8
2024-05-28 15:49:47.046,2024-05-28 15:49:47.065,2024-05-28 15:49:46.994,-,2024-05-28 15:49:47.000,1.33,51.3111346,9.47265731, 356.2
2024-05-28 15:49:48.049,2024-05-28 15:49:48.068,2024-05-28 15:49:47.997,-,2024-05-28 15:49:48.000,1.27,51.31115009,9.47265513, 355.7
2024-05-28 15:49:49.051,2024-05-28 15:49:49.070,2024-05-28 15:49:49.000,-,2024-05-28 15:49:49.000,1.86,51.31116753,9.47265236, 355.2
2024-05-28 15:49:50.049,2024-05-28 15:49:50.068,2024-05-28 15:49:49.998,-,2024-05-28 15:49:50.000,0.79,51.31118126,9.47264917, 357.7
2024-05-28 15:49:51.051,2024-05-28 15:49:51.070,2024-05-28 15:49:50.999,-,2024-05-28 15:49:51.000,1.26,51.31119307,9.47264637, 357.7
2024-05-28 15:49:52.051,2024-05-28 15:49:52.070,2024-05-28 15:49:51.999,-,2024-05-28 15:49:52.000,1.39,51.31120784,9.47264273, 357.5
2024-05-28 15:49:53.054,2024-05-28 15:49:53.073,2024-05-28 15:49:53.003,-,2024-05-28 15:49:53.000,1.39,51.31122247,9.47264097, 5.8
2024-05-28 15:49:54.050,2024-05-28 15:49:54.069,2024-05-28 15:49:53.998,-,2024-05-28 15:49:54.000,1.51,51.31123718,9.47263991, 6.1
2024-05-28 15:49:55.051,2024-05-28 15:49:55.069,2024-05-28 15:49:54.999,-,2024-05-28 15:49:55.000,1.41,51.3112514,9.4726406, 14.2
2024-05-28 15:49:56.052,2024-05-28 15:49:56.070,2024-05-28 15:49:56.000,-,2024-05-28 15:49:56.000,1.83,51.31126765,9.47264232, 4.9
2024-05-28 15:49:57.056,2024-05-28 15:49:57.075,2024-05-28 15:49:57.004,-,2024-05-28 15:49:57.000,1.85,51.31128612,9.47264309, 5.3
2024-05-28 15:49:58.051,2024-05-28 15:49:58.070,2024-05-28 15:49:58.000,-,2024-05-28 15:49:58.000,2.19,51.31130598,9.47264526, 5.1
2024-05-28 15:49:59.050,2024-05-28 15:49:59.068,2024-05-28 15:49:58.998,-,2024-05-28 15:49:59.000,1.5,51.31132324,9.47264736, 5.4
2024-05-28 15:50:00.051,2024-05-28 15:50:00.070,2024-05-28 15:49:59.999,-,2024-05-28 15:50:00.000,1.65,51.31133869,9.47264646, 359.6
2024-05-28 15:50:01.056,2024-05-28 15:50:01.075,2024-05-28 15:50:01.004,-,2024-05-28 15:50:01.000,2.0,51.3113571,9.47264307, 354.6
2024-05-28 15:50:02.055,2024-05-28 15:50:02.074,2024-05-28 15:50:02.003,-,2024-05-28 15:50:02.000,1.64,51.31137607,9.4726402, 2.6
2024-05-28 15:50:03.052,2024-05-28 15:50:03.071,2024-05-28 15:50:03.000,-,2024-05-28 15:50:03.000,1.77,51.31139417,9.47264042, 4.1
2024-05-28 15:50:04.052,2024-05-28 15:50:04.071,2024-05-28 15:50:04.000,-,2024-05-28 15:50:04.000,2.44,51.31141601,9.47264154, 0.6
2024-05-28 15:50:05.059,2024-05-28 15:50:05.077,2024-05-28 15:50:05.007,-,2024-05-28 15:50:05.000,2.22,51.31143946,9.47264253, 8.3
2024-05-28 15:50:06.054,2024-05-28 15:50:06.073,2024-05-28 15:50:06.003,-,2024-05-28 15:50:06.000,2.48,51.31146354,9.47264235, 352.3
2024-05-28 15:50:07.051,2024-05-28 15:50:07.070,2024-05-28 15:50:06.999,-,2024-05-28 15:50:07.000,2.3,51.31148806,9.47264201, 3.2
2024-05-28 15:50:08.050,2024-05-28 15:50:08.069,2024-05-28 15:50:07.998,-,2024-05-28 15:50:08.000,2.1,51.31151047,9.472647, 8.3
2024-05-28 15:50:09.050,2024-05-28 15:50:09.069,2024-05-28 15:50:08.998,-,2024-05-28 15:50:09.000,2.24,51.3115322,9.47264965, 356.5
2024-05-28 15:50:10.051,2024-05-28 15:50:10.070,2024-05-28 15:50:10.000,-,2024-05-28 15:50:10.000,2.35,51.31155485,9.47264887, 354.0
2024-05-28 15:50:11.045,2024-05-28 15:50:11.064,2024-05-28 15:50:10.993,-,2024-05-28 15:50:11.000,2.25,51.311577,9.47265197, 8.7
2024-05-28 15:50:12.051,2024-05-28 15:50:12.069,2024-05-28 15:50:11.999,-,2024-05-28 15:50:12.000,2.17,51.31159828,9.47265771, 6.2
2024-05-28 15:50:13.051,2024-05-28 15:50:13.070,2024-05-28 15:50:12.999,-,2024-05-28 15:50:13.000,2.25,51.31162031,9.47266021, 357.7
2024-05-28 15:50:14.048,2024-05-28 15:50:14.067,2024-05-28 15:50:13.996,-,2024-05-28 15:50:14.000,2.31,51.31164286,9.4726613, 0.4
2024-05-28 15:50:15.050,2024-05-28 15:50:15.069,2024-05-28 15:50:14.999,-,2024-05-28 15:50:15.000,2.46,51.31166678,9.47266515, 10.3
2024-05-28 15:50:16.051,2024-05-28 15:50:16.069,2024-05-28 15:50:15.999,-,2024-05-28 15:50:16.000,2.08,51.31168836,9.47267041, 5.6
2024-05-28 15:50:17.052,2024-05-28 15:50:17.071,2024-05-28 15:50:17.000,-,2024-05-28 15:50:17.000,1.95,51.31170727,9.47267475, 16.6
2024-05-28 15:50:18.050,2024-05-28 15:50:18.069,2024-05-28 15:50:17.998,-,2024-05-28 15:50:18.000,1.95,51.31172572,9.47268028, 13.7
2024-05-28 15:50:19.047,2024-05-28 15:50:19.066,2024-05-28 15:50:18.995,-,2024-05-28 15:50:19.000,2.07,51.31174505,9.47268483, 9.4
2024-05-28 15:50:20.042,2024-05-28 15:50:20.061,2024-05-28 15:50:19.992,-,2024-05-28 15:50:20.000,1.98,51.31176457,9.47268789, 7.7
2024-05-28 15:50:21.046,2024-05-28 15:50:21.065,2024-05-28 15:50:20.994,-,2024-05-28 15:50:21.000,2.37,51.3117857,9.47268984, 3.6
2024-05-28 15:50:22.048,2024-05-28 15:50:22.067,2024-05-28 15:50:21.996,-,2024-05-28 15:50:22.000,1.83,51.31180569,9.47269362, 9.0
2024-05-28 15:50:23.047,2024-05-28 15:50:23.065,2024-05-28 15:50:22.995,-,2024-05-28 15:50:23.000,1.48,51.31182196,9.47269733, 359.8
2024-05-28 15:50:24.047,2024-05-28 15:50:24.066,2024-05-28 15:50:23.995,-,2024-05-28 15:50:24.000,1.02,51.31183344,9.47270122, 14.6
2024-05-28 15:50:25.047,2024-05-28 15:50:25.066,2024-05-28 15:50:24.997,-,2024-05-28 15:50:25.000,1.4,51.31184488,9.47270565, 0.3
2024-05-28 15:50:26.047,2024-05-28 15:50:26.065,2024-05-28 15:50:25.995,-,2024-05-28 15:50:26.000,1.56,51.31185994,9.47270356, 2.2
2024-05-28 15:50:27.050,2024-05-28 15:50:27.068,2024-05-28 15:50:26.998,-,2024-05-28 15:50:27.000,1.44,51.31187539,9.47269997, 359.7
2024-05-28 15:50:28.045,2024-05-28 15:50:28.063,2024-05-28 15:50:27.993,-,2024-05-28 15:50:28.000,1.33,51.31188948,9.4726963, 0.9
2024-05-28 15:50:29.049,2024-05-28 15:50:29.068,2024-05-28 15:50:28.997,-,2024-05-28 15:50:29.000,0.99,51.31190041,9.47269402, 22.2
2024-05-28 15:50:30.048,2024-05-28 15:50:30.066,2024-05-28 15:50:29.996,-,2024-05-28 15:50:30.000,0.49,51.3119066,9.47269282, 28.5
2024-05-28 15:50:31.052,2024-05-28 15:50:31.071,2024-05-28 15:50:31.000,-,2024-05-28 15:50:31.000,0.32,51.3119093,9.47268562, 28.0
2024-05-28 15:50:32.049,2024-05-28 15:50:32.068,2024-05-28 15:50:31.997,-,2024-05-28 15:50:32.000,0.19,51.31191016,9.47267652, 27.8
2024-05-28 15:50:33.046,2024-05-28 15:50:33.065,2024-05-28 15:50:32.994,-,2024-05-28 15:50:33.000,0.0,51.31191063,9.47267012, 0.0
2024-05-28 15:50:34.048,2024-05-28 15:50:34.067,2024-05-28 15:50:33.997,-,2024-05-28 15:50:34.000,0.0,51.31191252,9.47265808, 0.0
2024-05-28 15:50:35.050,2024-05-28 15:50:35.069,2024-05-28 15:50:34.998,-,2024-05-28 15:50:35.000,0.0,51.31191338,9.4726523, 0.0
2024-05-28 15:50:36.059,2024-05-28 15:50:36.077,2024-05-28 15:50:36.007,-,2024-05-28 15:50:36.000,0.0,51.31191293,9.47264755, 0.0
2024-05-28 15:50:37.052,2024-05-28 15:50:37.070,2024-05-28 15:50:37.000,-,2024-05-28 15:50:37.000,0.0,51.31191275,9.47264358, 0.0
2024-05-28 15:50:38.053,2024-05-28 15:50:38.072,2024-05-28 15:50:38.002,-,2024-05-28 15:50:38.000,0.0,51.31191243,9.47264033, 0.0
2024-05-28 15:50:39.054,2024-05-28 15:50:39.073,2024-05-28 15:50:39.003,-,2024-05-28 15:50:39.000,0.0,51.31191278,9.47263852, 0.0
2024-05-28 15:50:40.057,2024-05-28 15:50:40.076,2024-05-28 15:50:40.006,-,2024-05-28 15:50:40.000,0.0,51.3119129,9.47263662, 0.0
2024-05-28 15:50:41.055,2024-05-28 15:50:41.074,2024-05-28 15:50:41.004,-,2024-05-28 15:50:41.000,0.0,51.31191373,9.47263342, 0.0
2024-05-28 15:50:42.052,2024-05-28 15:50:42.071,2024-05-28 15:50:42.000,-,2024-05-28 15:50:42.000,0.0,51.31191382,9.47263165, 0.0
2024-05-28 15:50:43.052,2024-05-28 15:50:43.071,2024-05-28 15:50:43.001,-,2024-05-28 15:50:43.000,0.0,51.31191442,9.47262965, 0.0
2024-05-28 15:50:44.052,2024-05-28 15:50:44.071,2024-05-28 15:50:44.001,-,2024-05-28 15:50:44.000,0.0,51.31191502,9.47262899, 0.0
2024-05-28 15:50:45.052,2024-05-28 15:50:45.071,2024-05-28 15:50:45.001,-,2024-05-28 15:50:45.000,0.0,51.31191518,9.47262837, 0.0
2024-05-28 15:50:46.055,2024-05-28 15:50:46.074,2024-05-28 15:50:46.003,-,2024-05-28 15:50:46.000,0.0,51.31191521,9.47262786, 0.0
2024-05-28 15:50:47.055,2024-05-28 15:50:47.074,2024-05-28 15:50:47.004,-,2024-05-28 15:50:47.000,0.21,51.31191526,9.47262737, 25.3
2024-05-28 15:50:48.054,2024-05-28 15:50:48.073,2024-05-28 15:50:48.003,-,2024-05-28 15:50:48.000,0.51,51.31191801,9.47263598, 81.1
2024-05-28 15:50:49.052,2024-05-28 15:50:49.071,2024-05-28 15:50:49.001,-,2024-05-28 15:50:49.000,0.92,51.31191741,9.47265138, 120.7
2024-05-28 15:50:50.047,2024-05-28 15:50:50.066,2024-05-28 15:50:49.996,-,2024-05-28 15:50:50.000,1.12,51.31191169,9.4726665, 138.1
2024-05-28 15:50:51.053,2024-05-28 15:50:51.072,2024-05-28 15:50:51.001,-,2024-05-28 15:50:51.000,1.97,51.3118996,9.47268651, 151.2
2024-05-28 15:50:52.055,2024-05-28 15:50:52.074,2024-05-28 15:50:52.004,-,2024-05-28 15:50:52.000,1.97,51.31188361,9.47270858, 147.2
2024-05-28 15:50:53.053,2024-05-28 15:50:53.072,2024-05-28 15:50:53.001,-,2024-05-28 15:50:53.000,2.15,51.31186718,9.47273258, 144.3
2024-05-28 15:50:54.049,2024-05-28 15:50:54.068,2024-05-28 15:50:53.998,-,2024-05-28 15:50:54.000,2.33,51.31184971,9.4727591, 144.2
2024-05-28 15:50:55.051,2024-05-28 15:50:55.069,2024-05-28 15:50:54.999,-,2024-05-28 15:50:55.000,2.03,51.31183941,9.47279151, 113.1
2024-05-28 15:50:56.049,2024-05-28 15:50:56.068,2024-05-28 15:50:55.997,-,2024-05-28 15:50:56.000,1.88,51.31183815,9.47282777, 96.1
2024-05-28 15:50:57.048,2024-05-28 15:50:57.067,2024-05-28 15:50:56.996,-,2024-05-28 15:50:57.000,1.88,51.31184281,9.47286282, 74.6
2024-05-28 15:50:58.045,2024-05-28 15:50:58.064,2024-05-28 15:50:57.993,-,2024-05-28 15:50:58.000,1.91,51.31185067,9.47290118, 86.0
2024-05-28 15:50:59.047,2024-05-28 15:50:59.066,2024-05-28 15:50:58.995,-,2024-05-28 15:50:59.000,1.73,51.31185446,9.47293828, 98.9
2024-05-28 15:51:00.053,2024-05-28 15:51:00.072,2024-05-28 15:51:00.002,-,2024-05-28 15:51:00.000,2.04,51.31185795,9.47297643, 88.2
2024-05-28 15:51:01.054,2024-05-28 15:51:01.073,2024-05-28 15:51:01.003,-,2024-05-28 15:51:01.000,2.11,51.31185871,9.47301558, 106.3
2024-05-28 15:51:02.054,2024-05-28 15:51:02.073,2024-05-28 15:51:02.002,-,2024-05-28 15:51:02.000,2.06,51.31185658,9.47305496, 107.2
2024-05-28 15:51:03.053,2024-05-28 15:51:03.072,2024-05-28 15:51:03.001,-,2024-05-28 15:51:03.000,2.22,51.31185225,9.47309478, 116.2
2024-05-28 15:51:04.054,2024-05-28 15:51:04.073,2024-05-28 15:51:04.002,-,2024-05-28 15:51:04.000,2.33,51.31184782,9.47313679, 113.9
2024-05-28 15:51:05.056,2024-05-28 15:51:05.075,2024-05-28 15:51:05.004,-,2024-05-28 15:51:05.000,2.2,51.31184357,9.47317821, 112.9
2024-05-28 15:51:06.053,2024-05-28 15:51:06.071,2024-05-28 15:51:06.001,-,2024-05-28 15:51:06.000,1.98,51.31184121,9.47321712, 105.4
2024-05-28 15:51:07.046,2024-05-28 15:51:07.065,2024-05-28 15:51:06.995,-,2024-05-28 15:51:07.000,2.15,51.31183879,9.47325464, 109.1
2024-05-28 15:51:08.045,2024-05-28 15:51:08.063,2024-05-28 15:51:07.993,-,2024-05-28 15:51:08.000,2.07,51.31183677,9.47329193, 101.3
2024-05-28 15:51:09.049,2024-05-28 15:51:09.068,2024-05-28 15:51:08.997,-,2024-05-28 15:51:09.000,2.05,51.31183601,9.473328, 103.2
2024-05-28 15:51:10.057,2024-05-28 15:51:10.076,2024-05-28 15:51:10.007,-,2024-05-28 15:51:10.000,2.02,51.3118344,9.47336211, 105.5
2024-05-28 15:51:11.057,2024-05-28 15:51:11.076,2024-05-28 15:51:11.006,-,2024-05-28 15:51:11.000,2.07,51.31183443,9.47339623, 94.8
2024-05-28 15:51:12.053,2024-05-28 15:51:12.072,2024-05-28 15:51:12.002,-,2024-05-28 15:51:12.000,2.06,51.31183323,9.47342978, 107.9
2024-05-28 15:51:13.050,2024-05-28 15:51:13.069,2024-05-28 15:51:12.998,-,2024-05-28 15:51:13.000,1.97,51.311831,9.47346217, 104.6
2024-05-28 15:51:14.048,2024-05-28 15:51:14.066,2024-05-28 15:51:13.996,-,2024-05-28 15:51:14.000,1.75,51.31183069,9.47349221, 93.1
2024-05-28 15:51:15.052,2024-05-28 15:51:15.071,2024-05-28 15:51:15.000,-,2024-05-28 15:51:15.000,1.81,51.3118305,9.47352145, 100.7
2024-05-28 15:51:16.051,2024-05-28 15:51:16.070,2024-05-28 15:51:15.999,-,2024-05-28 15:51:16.000,1.91,51.31182666,9.47355057, 116.8
2024-05-28 15:51:17.048,2024-05-28 15:51:17.067,2024-05-28 15:51:16.996,-,2024-05-28 15:51:17.000,1.77,51.31182346,9.47358004, 100.1
2024-05-28 15:51:18.048,2024-05-28 15:51:18.067,2024-05-28 15:51:17.996,-,2024-05-28 15:51:18.000,1.79,51.31182103,9.47360872, 110.4
2024-05-28 15:51:19.050,2024-05-28 15:51:19.068,2024-05-28 15:51:18.998,-,2024-05-28 15:51:19.000,1.89,51.31181826,9.47363723, 100.8
2024-05-28 15:51:20.049,2024-05-28 15:51:20.068,2024-05-28 15:51:19.997,-,2024-05-28 15:51:20.000,1.97,51.31181507,9.47366713, 110.9
2024-05-28 15:51:21.050,2024-05-28 15:51:21.069,2024-05-28 15:51:20.998,-,2024-05-28 15:51:21.000,1.97,51.31180857,9.47369581, 116.9
2024-05-28 15:51:22.045,2024-05-28 15:51:22.064,2024-05-28 15:51:21.993,-,2024-05-28 15:51:22.000,1.75,51.31180283,9.47372208, 112.1
2024-05-28 15:51:23.047,2024-05-28 15:51:23.065,2024-05-28 15:51:22.995,-,2024-05-28 15:51:23.000,1.59,51.31179831,9.47374613, 114.6
2024-05-28 15:51:24.046,2024-05-28 15:51:24.064,2024-05-28 15:51:23.994,-,2024-05-28 15:51:24.000,1.45,51.31179456,9.4737687, 111.3
2024-05-28 15:51:25.046,2024-05-28 15:51:25.065,2024-05-28 15:51:24.995,-,2024-05-28 15:51:25.000,1.36,51.31179261,9.47379011, 104.3
2024-05-28 15:51:26.050,2024-05-28 15:51:26.069,2024-05-28 15:51:25.998,-,2024-05-28 15:51:26.000,1.39,51.31179101,9.47381109, 110.2
2024-05-28 15:51:27.050,2024-05-28 15:51:27.069,2024-05-28 15:51:26.998,-,2024-05-28 15:51:27.000,1.71,51.31178945,9.47383563, 102.3
2024-05-28 15:51:28.052,2024-05-28 15:51:28.071,2024-05-28 15:51:28.001,-,2024-05-28 15:51:28.000,1.81,51.31178884,9.4738638, 101.2
2024-05-28 15:51:29.052,2024-05-28 15:51:29.070,2024-05-28 15:51:29.000,-,2024-05-28 15:51:29.000,1.69,51.31178675,9.47389056, 109.5
2024-05-28 15:51:30.051,2024-05-28 15:51:30.070,2024-05-28 15:51:30.000,-,2024-05-28 15:51:30.000,1.7,51.31178547,9.47391584, 94.4
2024-05-28 15:51:31.052,2024-05-28 15:51:31.071,2024-05-28 15:51:31.001,-,2024-05-28 15:51:31.000,1.67,51.31178446,9.4739414, 100.2
2024-05-28 15:51:32.052,2024-05-28 15:51:32.071,2024-05-28 15:51:32.001,-,2024-05-28 15:51:32.000,1.48,51.31178057,9.47396378, 116.8
2024-05-28 15:51:33.051,2024-05-28 15:51:33.069,2024-05-28 15:51:33.000,-,2024-05-28 15:51:33.000,1.37,51.31177628,9.47398368, 110.4
2024-05-28 15:51:34.049,2024-05-28 15:51:34.067,2024-05-28 15:51:33.997,-,2024-05-28 15:51:34.000,1.82,51.31177314,9.47400761, 106.1
2024-05-28 15:51:35.048,2024-05-28 15:51:35.067,2024-05-28 15:51:34.996,-,2024-05-28 15:51:35.000,1.63,51.31177089,9.47403362, 103.7
2024-05-28 15:51:36.052,2024-05-28 15:51:36.071,2024-05-28 15:51:36.000,-,2024-05-28 15:51:36.000,1.22,51.31177149,9.47405319, 90.6
2024-05-28 15:51:37.056,2024-05-28 15:51:37.075,2024-05-28 15:51:37.004,-,2024-05-28 15:51:37.000,1.53,51.31177413,9.47407341, 87.8
2024-05-28 15:51:38.053,2024-05-28 15:51:38.072,2024-05-28 15:51:38.001,-,2024-05-28 15:51:38.000,1.68,51.31177377,9.47409636, 113.8
2024-05-28 15:51:39.047,2024-05-28 15:51:39.066,2024-05-28 15:51:38.995,-,2024-05-28 15:51:39.000,1.61,51.311772,9.47411943, 115.8
2024-05-28 15:51:40.049,2024-05-28 15:51:40.068,2024-05-28 15:51:39.997,-,2024-05-28 15:51:40.000,1.59,51.3117724,9.4741416, 69.0
2024-05-28 15:51:41.047,2024-05-28 15:51:41.066,2024-05-28 15:51:40.995,-,2024-05-28 15:51:41.000,1.6,51.31177702,9.47416511, 88.9
2024-05-28 15:51:42.049,2024-05-28 15:51:42.068,2024-05-28 15:51:41.997,-,2024-05-28 15:51:42.000,1.13,51.31178034,9.47418459, 77.1
2024-05-28 15:51:43.048,2024-05-28 15:51:43.066,2024-05-28 15:51:42.996,-,2024-05-28 15:51:43.000,1.79,51.3117839,9.47420731, 89.2
2024-05-28 15:51:44.046,2024-05-28 15:51:44.065,2024-05-28 15:51:43.994,-,2024-05-28 15:51:44.000,1.69,51.31178785,9.47423288, 86.1
2024-05-28 15:51:45.052,2024-05-28 15:51:45.071,2024-05-28 15:51:45.000,-,2024-05-28 15:51:45.000,1.78,51.31178872,9.47425911, 97.7
2024-05-28 15:51:46.056,2024-05-28 15:51:46.075,2024-05-28 15:51:46.004,-,2024-05-28 15:51:46.000,1.87,51.31178364,9.47428499, 115.8
2024-05-28 15:51:47.055,2024-05-28 15:51:47.074,2024-05-28 15:51:47.003,-,2024-05-28 15:51:47.000,1.89,51.31177508,9.47430934, 123.0
2024-05-28 15:51:48.050,2024-05-28 15:51:48.069,2024-05-28 15:51:47.999,-,2024-05-28 15:51:48.000,2.03,51.31176523,9.47433516, 123.2
2024-05-28 15:51:49.053,2024-05-28 15:51:49.072,2024-05-28 15:51:49.001,-,2024-05-28 15:51:49.000,2.22,51.31175164,9.47436079, 140.9
2024-05-28 15:51:50.044,2024-05-28 15:51:50.063,2024-05-28 15:51:49.992,-,2024-05-28 15:51:50.000,2.37,51.31173579,9.4743875, 129.4
2024-05-28 15:51:51.048,2024-05-28 15:51:51.066,2024-05-28 15:51:50.996,-,2024-05-28 15:51:51.000,2.11,51.31172294,9.47441693, 133.3
2024-05-28 15:51:52.044,2024-05-28 15:51:52.063,2024-05-28 15:51:51.992,-,2024-05-28 15:51:52.000,2.4,51.31170998,9.47444792, 129.7
2024-05-28 15:51:53.050,2024-05-28 15:51:53.069,2024-05-28 15:51:52.999,-,2024-05-28 15:51:53.000,2.6,51.31169425,9.47448071, 136.3
2024-05-28 15:51:54.050,2024-05-28 15:51:54.069,2024-05-28 15:51:53.998,-,2024-05-28 15:51:54.000,2.61,51.31167736,9.47451373, 134.4
2024-05-28 15:51:55.048,2024-05-28 15:51:55.067,2024-05-28 15:51:54.996,-,2024-05-28 15:51:55.000,2.38,51.31166207,9.47454687, 130.3
2024-05-28 15:51:56.048,2024-05-28 15:51:56.067,2024-05-28 15:51:55.996,-,2024-05-28 15:51:56.000,2.03,51.31164823,9.47457517, 138.5
2024-05-28 15:51:57.048,2024-05-28 15:51:57.067,2024-05-28 15:51:56.996,-,2024-05-28 15:51:57.000,1.88,51.31163532,9.47459918, 137.1
2024-05-28 15:51:58.049,2024-05-28 15:51:58.068,2024-05-28 15:51:57.997,-,2024-05-28 15:51:58.000,1.36,51.31162563,9.47461809, 140.8
