Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:09:28.047,2024-05-28 16:09:28.064,2024-05-28 16:09:28.009,-,2024-05-28 16:09:28.000,1.9,51.3114784,9.47472495, 172.9
2024-05-28 16:09:29.038,2024-05-28 16:09:29.055,2024-05-28 16:09:29.000,-,2024-05-28 16:09:29.000,1.91,51.31146066,9.47472909, 173.3
2024-05-28 16:09:30.045,2024-05-28 16:09:30.062,2024-05-28 16:09:30.007,-,2024-05-28 16:09:30.000,1.88,51.31144281,9.47473212, 178.8
2024-05-28 16:09:31.035,2024-05-28 16:09:31.052,2024-05-28 16:09:30.997,-,2024-05-28 16:09:31.000,1.65,51.31142584,9.4747323, 185.2
2024-05-28 16:09:32.054,2024-05-28 16:09:32.071,2024-05-28 16:09:32.016,-,2024-05-28 16:09:32.000,1.96,51.3114082,9.47472818, 191.0
2024-05-28 16:09:33.048,2024-05-28 16:09:33.065,2024-05-28 16:09:33.010,-,2024-05-28 16:09:33.000,1.79,51.31139046,9.47472168, 192.9
2024-05-28 16:09:34.040,2024-05-28 16:09:34.057,2024-05-28 16:09:34.002,-,2024-05-28 16:09:34.000,1.86,51.31137315,9.47471409, 192.8
2024-05-28 16:09:35.038,2024-05-28 16:09:35.055,2024-05-28 16:09:35.000,-,2024-05-28 16:09:35.000,1.98,51.31135474,9.47470776, 188.7
2024-05-28 16:09:36.037,2024-05-28 16:09:36.054,2024-05-28 16:09:36.001,-,2024-05-28 16:09:36.000,1.4,51.31133924,9.47470327, 187.5
2024-05-28 16:09:37.054,2024-05-28 16:09:37.071,2024-05-28 16:09:37.017,-,2024-05-28 16:09:37.000,0.0,51.31133404,9.47470014, 0.0
2024-05-28 16:09:38.034,2024-05-28 16:09:38.051,2024-05-28 16:09:37.996,-,2024-05-28 16:09:38.000,0.0,51.31133427,9.47469912, 0.0
2024-05-28 16:09:39.041,2024-05-28 16:09:39.058,2024-05-28 16:09:39.003,-,2024-05-28 16:09:39.000,0.0,51.3113343,9.4746986, 0.0
2024-05-28 16:09:40.047,2024-05-28 16:09:40.064,2024-05-28 16:09:40.009,-,2024-05-28 16:09:40.000,0.0,51.31133423,9.47469826, 0.0
2024-05-28 16:09:41.039,2024-05-28 16:09:41.056,2024-05-28 16:09:41.002,-,2024-05-28 16:09:41.000,0.0,51.31133411,9.47469801, 0.0
2024-05-28 16:09:42.050,2024-05-28 16:09:42.067,2024-05-28 16:09:42.013,-,2024-05-28 16:09:42.000,0.0,51.31133393,9.47469786, 0.0
2024-05-28 16:09:43.042,2024-05-28 16:09:43.059,2024-05-28 16:09:43.004,-,2024-05-28 16:09:43.000,0.0,51.31133369,9.47469773, 0.0
2024-05-28 16:09:44.049,2024-05-28 16:09:44.065,2024-05-28 16:09:44.011,-,2024-05-28 16:09:44.000,0.0,51.31133348,9.4746976, 0.0
2024-05-28 16:09:45.041,2024-05-28 16:09:45.057,2024-05-28 16:09:45.003,-,2024-05-28 16:09:45.000,0.0,51.31133329,9.47469748, 0.0
2024-05-28 16:09:46.044,2024-05-28 16:09:46.061,2024-05-28 16:09:46.007,-,2024-05-28 16:09:46.000,0.0,51.31133312,9.47469737, 0.0
2024-05-28 16:09:47.041,2024-05-28 16:09:47.058,2024-05-28 16:09:47.004,-,2024-05-28 16:09:47.000,0.0,51.31133298,9.47469728, 0.0
2024-05-28 16:09:48.040,2024-05-28 16:09:48.056,2024-05-28 16:09:48.003,-,2024-05-28 16:09:48.000,0.0,51.31133282,9.47469718, 0.0
2024-05-28 16:09:49.048,2024-05-28 16:09:49.065,2024-05-28 16:09:49.010,-,2024-05-28 16:09:49.000,0.0,51.3113326,9.47469716, 0.0
2024-05-28 16:09:50.044,2024-05-28 16:09:50.061,2024-05-28 16:09:50.007,-,2024-05-28 16:09:50.000,0.0,51.31133243,9.47469713, 0.0
2024-05-28 16:09:51.048,2024-05-28 16:09:51.065,2024-05-28 16:09:51.010,-,2024-05-28 16:09:51.000,0.0,51.31133218,9.4746972, 0.0
2024-05-28 16:09:52.039,2024-05-28 16:09:52.056,2024-05-28 16:09:52.001,-,2024-05-28 16:09:52.000,0.0,51.31133194,9.47469716, 0.0
