Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:30:44.051,2024-05-28 15:30:44.068,2024-05-28 15:30:44.013,-,2024-05-28 15:30:44.000,1.46,51.31056773,9.47291047, 125.2
2024-05-28 15:30:45.047,2024-05-28 15:30:45.064,2024-05-28 15:30:45.013,-,2024-05-28 15:30:45.000,2.01,51.31055658,9.47293339, 135.1
2024-05-28 15:30:46.044,2024-05-28 15:30:46.060,2024-05-28 15:30:46.006,-,2024-05-28 15:30:46.000,2.4,51.31054377,9.47296229, 126.0
2024-05-28 15:30:47.043,2024-05-28 15:30:47.060,2024-05-28 15:30:47.006,-,2024-05-28 15:30:47.000,1.16,51.31053768,9.47298674, 119.0
2024-05-28 15:30:48.047,2024-05-28 15:30:48.064,2024-05-28 15:30:48.009,-,2024-05-28 15:30:48.000,0.61,51.31053961,9.47300061, 119.6
2024-05-28 15:30:49.050,2024-05-28 15:30:49.067,2024-05-28 15:30:49.012,-,2024-05-28 15:30:49.000,0.0,51.31054698,9.47301174, 0.0
2024-05-28 15:30:50.049,2024-05-28 15:30:50.066,2024-05-28 15:30:50.011,-,2024-05-28 15:30:50.000,0.0,51.31055054,9.47301606, 0.0
2024-05-28 15:30:51.040,2024-05-28 15:30:51.057,2024-05-28 15:30:51.003,-,2024-05-28 15:30:51.000,0.0,51.31055281,9.47301667, 0.0
2024-05-28 15:30:52.050,2024-05-28 15:30:52.067,2024-05-28 15:30:52.012,-,2024-05-28 15:30:52.000,0.0,51.31055513,9.47301515, 0.0
2024-05-28 15:30:53.036,2024-05-28 15:30:53.053,2024-05-28 15:30:52.998,-,2024-05-28 15:30:53.000,0.0,51.31055756,9.47301536, 0.0
2024-05-28 15:30:54.042,2024-05-28 15:30:54.058,2024-05-28 15:30:54.005,-,2024-05-28 15:30:54.000,0.0,51.31055811,9.47301621, 0.0
2024-05-28 15:30:55.038,2024-05-28 15:30:55.054,2024-05-28 15:30:55.000,-,2024-05-28 15:30:55.000,0.0,51.3105583,9.47301822, 0.0
2024-05-28 15:30:56.038,2024-05-28 15:30:56.055,2024-05-28 15:30:56.000,-,2024-05-28 15:30:56.000,0.0,51.31055829,9.47301986, 0.0
2024-05-28 15:30:57.044,2024-05-28 15:30:57.061,2024-05-28 15:30:57.006,-,2024-05-28 15:30:57.000,0.21,51.31055925,9.47302288, 119.8
2024-05-28 15:30:58.043,2024-05-28 15:30:58.060,2024-05-28 15:30:58.005,-,2024-05-28 15:30:58.000,0.35,51.31056165,9.47302767, 119.8
2024-05-28 15:30:59.054,2024-05-28 15:30:59.071,2024-05-28 15:30:59.017,-,2024-05-28 15:30:59.000,0.29,51.31056445,9.47303178, 119.8
2024-05-28 15:31:00.053,2024-05-28 15:31:00.069,2024-05-28 15:31:00.015,-,2024-05-28 15:31:00.000,1.67,51.3105742,9.47304295, 34.8
2024-05-28 15:31:01.045,2024-05-28 15:31:01.061,2024-05-28 15:31:01.007,-,2024-05-28 15:31:01.000,0.49,51.310583,9.47305446, 35.2
2024-05-28 15:31:02.041,2024-05-28 15:31:02.058,2024-05-28 15:31:02.003,-,2024-05-28 15:31:02.000,0.53,51.31058599,9.47306139, 35.4
2024-05-28 15:31:03.054,2024-05-28 15:31:03.071,2024-05-28 15:31:03.016,-,2024-05-28 15:31:03.000,0.55,51.31058677,9.47307072, 35.5
2024-05-28 15:31:04.039,2024-05-28 15:31:04.055,2024-05-28 15:31:04.001,-,2024-05-28 15:31:04.000,0.89,51.31058456,9.47308346, 103.8
2024-05-28 15:31:05.060,2024-05-28 15:31:05.077,2024-05-28 15:31:05.023,-,2024-05-28 15:31:05.000,0.39,51.31058316,9.47309448, 103.5
2024-05-28 15:31:06.039,2024-05-28 15:31:06.055,2024-05-28 15:31:06.001,-,2024-05-28 15:31:06.000,0.85,51.31058173,9.47310656, 103.3
2024-05-28 15:31:07.046,2024-05-28 15:31:07.063,2024-05-28 15:31:07.009,-,2024-05-28 15:31:07.000,1.23,51.3105778,9.47312342, 108.5
2024-05-28 15:31:08.047,2024-05-28 15:31:08.064,2024-05-28 15:31:08.010,-,2024-05-28 15:31:08.000,1.65,51.31057157,9.47314474, 115.0
2024-05-28 15:31:09.034,2024-05-28 15:31:09.051,2024-05-28 15:31:08.997,-,2024-05-28 15:31:09.000,1.4,51.31056748,9.47316703, 93.4
2024-05-28 15:31:10.041,2024-05-28 15:31:10.057,2024-05-28 15:31:10.003,-,2024-05-28 15:31:10.000,1.27,51.3105658,9.47318778, 93.4
2024-05-28 15:31:11.040,2024-05-28 15:31:11.057,2024-05-28 15:31:11.002,-,2024-05-28 15:31:11.000,0.18,51.31056591,9.47319777, 93.3
2024-05-28 15:31:12.048,2024-05-28 15:31:12.065,2024-05-28 15:31:12.011,-,2024-05-28 15:31:12.000,1.94,51.31056511,9.47321479, 97.9
2024-05-28 15:31:13.049,2024-05-28 15:31:13.066,2024-05-28 15:31:13.011,-,2024-05-28 15:31:13.000,1.2,51.31056212,9.47323688, 98.1
2024-05-28 15:31:14.040,2024-05-28 15:31:14.057,2024-05-28 15:31:14.002,-,2024-05-28 15:31:14.000,1.52,51.31055909,9.47325745, 98.2
2024-05-28 15:31:15.046,2024-05-28 15:31:15.063,2024-05-28 15:31:15.009,-,2024-05-28 15:31:15.000,1.61,51.31055322,9.47327886, 118.5
2024-05-28 15:31:16.048,2024-05-28 15:31:16.064,2024-05-28 15:31:16.010,-,2024-05-28 15:31:16.000,1.18,51.31054753,9.47329706, 115.2
2024-05-28 15:31:17.045,2024-05-28 15:31:17.062,2024-05-28 15:31:17.008,-,2024-05-28 15:31:17.000,1.31,51.31054212,9.47331371, 120.4
2024-05-28 15:31:18.042,2024-05-28 15:31:18.058,2024-05-28 15:31:18.004,-,2024-05-28 15:31:18.000,1.33,51.31053596,9.47333092, 114.9
2024-05-28 15:31:19.035,2024-05-28 15:31:19.052,2024-05-28 15:31:18.997,-,2024-05-28 15:31:19.000,1.39,51.31053089,9.47334911, 106.3
2024-05-28 15:31:20.048,2024-05-28 15:31:20.065,2024-05-28 15:31:20.010,-,2024-05-28 15:31:20.000,1.59,51.31052143,9.47336378, 151.0
2024-05-28 15:31:21.043,2024-05-28 15:31:21.060,2024-05-28 15:31:21.005,-,2024-05-28 15:31:21.000,1.04,51.3105098,9.47337211, 120.2
2024-05-28 15:31:22.043,2024-05-28 15:31:22.060,2024-05-28 15:31:22.005,-,2024-05-28 15:31:22.000,1.79,51.31049695,9.47338121, 154.0
2024-05-28 15:31:23.047,2024-05-28 15:31:23.064,2024-05-28 15:31:23.010,-,2024-05-28 15:31:23.000,1.97,51.31048108,9.4733929, 156.2
2024-05-28 15:31:24.040,2024-05-28 15:31:24.057,2024-05-28 15:31:24.003,-,2024-05-28 15:31:24.000,1.79,51.31046538,9.47340402, 155.9
2024-05-28 15:31:25.057,2024-05-28 15:31:25.074,2024-05-28 15:31:25.019,-,2024-05-28 15:31:25.000,1.51,51.31045679,9.47341911, 155.9
2024-05-28 15:31:26.035,2024-05-28 15:31:26.052,2024-05-28 15:31:25.998,-,2024-05-28 15:31:26.000,1.77,51.31045231,9.4734419, 108.6
2024-05-28 15:31:27.041,2024-05-28 15:31:27.058,2024-05-28 15:31:27.003,-,2024-05-28 15:31:27.000,0.98,51.31045199,9.47346335, 108.3
2024-05-28 15:31:28.040,2024-05-28 15:31:28.057,2024-05-28 15:31:28.002,-,2024-05-28 15:31:28.000,0.83,51.31045187,9.47347735, 108.5
2024-05-28 15:31:29.043,2024-05-28 15:31:29.060,2024-05-28 15:31:29.005,-,2024-05-28 15:31:29.000,1.87,51.31045212,9.47349967, 99.0
2024-05-28 15:31:30.050,2024-05-28 15:31:30.067,2024-05-28 15:31:30.013,-,2024-05-28 15:31:30.000,1.91,51.31044983,9.47352807, 106.4
2024-05-28 15:31:31.037,2024-05-28 15:31:31.053,2024-05-28 15:31:30.999,-,2024-05-28 15:31:31.000,1.6,51.31044671,9.473554, 110.6
2024-05-28 15:31:32.049,2024-05-28 15:31:32.065,2024-05-28 15:31:32.011,-,2024-05-28 15:31:32.000,1.55,51.3104432,9.47357782, 106.5
2024-05-28 15:31:33.055,2024-05-28 15:31:33.072,2024-05-28 15:31:33.018,-,2024-05-28 15:31:33.000,1.47,51.31043775,9.47359879, 118.6
2024-05-28 15:31:34.048,2024-05-28 15:31:34.064,2024-05-28 15:31:34.010,-,2024-05-28 15:31:34.000,1.15,51.31043432,9.47361694, 118.4
2024-05-28 15:31:35.046,2024-05-28 15:31:35.063,2024-05-28 15:31:35.009,-,2024-05-28 15:31:35.000,0.81,51.3104315,9.47363138, 118.4
2024-05-28 15:31:36.033,2024-05-28 15:31:36.050,2024-05-28 15:31:36.000,-,2024-05-28 15:31:36.000,1.19,51.31042736,9.47364657, 128.1
2024-05-28 15:31:37.039,2024-05-28 15:31:37.056,2024-05-28 15:31:37.001,-,2024-05-28 15:31:37.000,0.76,51.31042257,9.47365875, 128.3
2024-05-28 15:31:38.035,2024-05-28 15:31:38.052,2024-05-28 15:31:37.997,-,2024-05-28 15:31:38.000,0.87,51.31041702,9.47366664, 128.1
2024-05-28 15:31:39.048,2024-05-28 15:31:39.065,2024-05-28 15:31:39.010,-,2024-05-28 15:31:39.000,2.4,51.31040333,9.47367846, 156.1
2024-05-28 15:31:40.049,2024-05-28 15:31:40.066,2024-05-28 15:31:40.011,-,2024-05-28 15:31:40.000,1.63,51.31038878,9.47369437, 155.3
2024-05-28 15:31:41.038,2024-05-28 15:31:41.055,2024-05-28 15:31:41.000,-,2024-05-28 15:31:41.000,1.39,51.31038074,9.47371251, 154.9
2024-05-28 15:31:42.048,2024-05-28 15:31:42.065,2024-05-28 15:31:42.010,-,2024-05-28 15:31:42.000,1.53,51.31037453,9.47373256, 128.8
2024-05-28 15:31:43.059,2024-05-28 15:31:43.076,2024-05-28 15:31:43.022,-,2024-05-28 15:31:43.000,1.33,51.31036985,9.47375442, 117.2
2024-05-28 15:31:44.042,2024-05-28 15:31:44.059,2024-05-28 15:31:44.005,-,2024-05-28 15:31:44.000,1.18,51.31036634,9.47377511, 109.9
2024-05-28 15:31:45.049,2024-05-28 15:31:45.066,2024-05-28 15:31:45.012,-,2024-05-28 15:31:45.000,1.07,51.31036669,9.47379452, 85.8
2024-05-28 15:31:46.046,2024-05-28 15:31:46.063,2024-05-28 15:31:46.008,-,2024-05-28 15:31:46.000,1.36,51.31036597,9.4738153, 108.0
2024-05-28 15:31:47.056,2024-05-28 15:31:47.073,2024-05-28 15:31:47.018,-,2024-05-28 15:31:47.000,1.15,51.31036407,9.47383557, 104.2
2024-05-28 15:31:48.049,2024-05-28 15:31:48.066,2024-05-28 15:31:48.011,-,2024-05-28 15:31:48.000,1.43,51.31036345,9.473857, 94.0
2024-05-28 15:31:49.046,2024-05-28 15:31:49.063,2024-05-28 15:31:49.008,-,2024-05-28 15:31:49.000,1.5,51.31036082,9.47388025, 112.3
2024-05-28 15:31:50.039,2024-05-28 15:31:50.055,2024-05-28 15:31:50.001,-,2024-05-28 15:31:50.000,1.41,51.31035587,9.47390236, 112.6
2024-05-28 15:31:51.039,2024-05-28 15:31:51.056,2024-05-28 15:31:51.001,-,2024-05-28 15:31:51.000,1.37,51.31035035,9.47392239, 119.8
2024-05-28 15:31:52.034,2024-05-28 15:31:52.051,2024-05-28 15:31:51.996,-,2024-05-28 15:31:52.000,1.06,51.31034615,9.47393976, 108.3
2024-05-28 15:31:53.045,2024-05-28 15:31:53.061,2024-05-28 15:31:53.007,-,2024-05-28 15:31:53.000,1.24,51.31034201,9.47395679, 113.1
2024-05-28 15:31:54.038,2024-05-28 15:31:54.055,2024-05-28 15:31:54.000,-,2024-05-28 15:31:54.000,1.35,51.31033678,9.4739755, 104.8
2024-05-28 15:31:55.045,2024-05-28 15:31:55.062,2024-05-28 15:31:55.007,-,2024-05-28 15:31:55.000,1.45,51.31033207,9.47399629, 100.1
2024-05-28 15:31:56.044,2024-05-28 15:31:56.061,2024-05-28 15:31:56.006,-,2024-05-28 15:31:56.000,1.52,51.31032821,9.47401854, 91.1
2024-05-28 15:31:57.047,2024-05-28 15:31:57.064,2024-05-28 15:31:57.009,-,2024-05-28 15:31:57.000,1.37,51.3103238,9.4740393, 100.2
2024-05-28 15:31:58.056,2024-05-28 15:31:58.073,2024-05-28 15:31:58.019,-,2024-05-28 15:31:58.000,1.47,51.3103171,9.47405889, 113.1
2024-05-28 15:31:59.042,2024-05-28 15:31:59.058,2024-05-28 15:31:59.004,-,2024-05-28 15:31:59.000,1.78,51.31031174,9.47408245, 89.0
2024-05-28 15:32:00.048,2024-05-28 15:32:00.065,2024-05-28 15:32:00.010,-,2024-05-28 15:32:00.000,1.72,51.31030549,9.4741066, 110.3
2024-05-28 15:32:01.048,2024-05-28 15:32:01.064,2024-05-28 15:32:01.010,-,2024-05-28 15:32:01.000,1.51,51.31029665,9.47412807, 109.3
2024-05-28 15:32:02.045,2024-05-28 15:32:02.062,2024-05-28 15:32:02.008,-,2024-05-28 15:32:02.000,2.22,51.31029948,9.47415076, 49.6
2024-05-28 15:32:03.053,2024-05-28 15:32:03.070,2024-05-28 15:32:03.015,-,2024-05-28 15:32:03.000,1.77,51.31031018,9.4741735, 50.0
2024-05-28 15:32:04.033,2024-05-28 15:32:04.050,2024-05-28 15:32:03.997,-,2024-05-28 15:32:04.000,1.56,51.31032023,9.47419018, 41.2
2024-05-28 15:32:05.035,2024-05-28 15:32:05.052,2024-05-28 15:32:04.997,-,2024-05-28 15:32:05.000,1.01,51.31032939,9.47419968, 21.6
2024-05-28 15:32:06.043,2024-05-28 15:32:06.060,2024-05-28 15:32:06.005,-,2024-05-28 15:32:06.000,1.14,51.31033838,9.47420435, 17.6
2024-05-28 15:32:07.039,2024-05-28 15:32:07.055,2024-05-28 15:32:07.005,-,2024-05-28 15:32:07.000,1.36,51.31035003,9.4742084, 15.6
2024-05-28 15:32:08.038,2024-05-28 15:32:08.055,2024-05-28 15:32:08.001,-,2024-05-28 15:32:08.000,0.79,51.31036007,9.47421125, 11.5
2024-05-28 15:32:09.043,2024-05-28 15:32:09.060,2024-05-28 15:32:09.005,-,2024-05-28 15:32:09.000,1.57,51.3103718,9.47421638, 16.3
2024-05-28 15:32:10.048,2024-05-28 15:32:10.065,2024-05-28 15:32:10.010,-,2024-05-28 15:32:10.000,1.75,51.31038701,9.47422659, 27.1
2024-05-28 15:32:11.041,2024-05-28 15:32:11.058,2024-05-28 15:32:11.003,-,2024-05-28 15:32:11.000,1.66,51.31040128,9.47423915, 30.0
2024-05-28 15:32:12.041,2024-05-28 15:32:12.057,2024-05-28 15:32:12.006,-,2024-05-28 15:32:12.000,1.89,51.31041553,9.47425447, 34.3
2024-05-28 15:32:13.053,2024-05-28 15:32:13.070,2024-05-28 15:32:13.015,-,2024-05-28 15:32:13.000,1.84,51.3104316,9.47427012, 33.8
2024-05-28 15:32:14.041,2024-05-28 15:32:14.058,2024-05-28 15:32:14.003,-,2024-05-28 15:32:14.000,1.53,51.31044667,9.47428298, 25.2
2024-05-28 15:32:15.052,2024-05-28 15:32:15.068,2024-05-28 15:32:15.014,-,2024-05-28 15:32:15.000,0.95,51.31045911,9.47429049, 24.5
2024-05-28 15:32:16.044,2024-05-28 15:32:16.060,2024-05-28 15:32:16.006,-,2024-05-28 15:32:16.000,1.71,51.31047276,9.47429955, 26.3
2024-05-28 15:32:17.042,2024-05-28 15:32:17.058,2024-05-28 15:32:17.004,-,2024-05-28 15:32:17.000,1.4,51.31048834,9.47430964, 26.2
2024-05-28 15:32:18.048,2024-05-28 15:32:18.065,2024-05-28 15:32:18.010,-,2024-05-28 15:32:18.000,1.03,51.31050096,9.47431474, 25.8
2024-05-28 15:32:19.040,2024-05-28 15:32:19.057,2024-05-28 15:32:19.002,-,2024-05-28 15:32:19.000,1.29,51.31051426,9.47431552, 25.7
2024-05-28 15:32:20.040,2024-05-28 15:32:20.057,2024-05-28 15:32:20.002,-,2024-05-28 15:32:20.000,1.23,51.31052801,9.47431142, 25.7
2024-05-28 15:32:21.048,2024-05-28 15:32:21.064,2024-05-28 15:32:21.010,-,2024-05-28 15:32:21.000,1.53,51.31054078,9.47430094, 315.4
2024-05-28 15:32:22.042,2024-05-28 15:32:22.059,2024-05-28 15:32:22.004,-,2024-05-28 15:32:22.000,1.78,51.31055356,9.47428204, 308.1
2024-05-28 15:32:23.042,2024-05-28 15:32:23.058,2024-05-28 15:32:23.003,-,2024-05-28 15:32:23.000,1.19,51.31056254,9.47426312, 314.4
2024-05-28 15:32:24.041,2024-05-28 15:32:24.058,2024-05-28 15:32:24.004,-,2024-05-28 15:32:24.000,1.38,51.31057057,9.47424701, 305.1
2024-05-28 15:32:25.048,2024-05-28 15:32:25.064,2024-05-28 15:32:25.010,-,2024-05-28 15:32:25.000,1.61,51.31057954,9.47422842, 302.8
2024-05-28 15:32:26.055,2024-05-28 15:32:26.072,2024-05-28 15:32:26.017,-,2024-05-28 15:32:26.000,0.99,51.31058501,9.47421212, 296.0
2024-05-28 15:32:27.039,2024-05-28 15:32:27.056,2024-05-28 15:32:27.001,-,2024-05-28 15:32:27.000,1.57,51.31058971,9.47419383, 292.5
2024-05-28 15:32:28.051,2024-05-28 15:32:28.068,2024-05-28 15:32:28.013,-,2024-05-28 15:32:28.000,1.21,51.31059662,9.47417567, 318.6
2024-05-28 15:32:29.054,2024-05-28 15:32:29.071,2024-05-28 15:32:29.016,-,2024-05-28 15:32:29.000,1.16,51.31060196,9.47415896, 302.5
2024-05-28 15:32:30.044,2024-05-28 15:32:30.060,2024-05-28 15:32:30.006,-,2024-05-28 15:32:30.000,1.35,51.31060709,9.47413985, 311.0
2024-05-28 15:32:31.041,2024-05-28 15:32:31.057,2024-05-28 15:32:31.003,-,2024-05-28 15:32:31.000,1.32,51.31061299,9.47412008, 311.4
2024-05-28 15:32:32.045,2024-05-28 15:32:32.062,2024-05-28 15:32:32.007,-,2024-05-28 15:32:32.000,0.9,51.31061725,9.47410308, 296.8
2024-05-28 15:32:33.039,2024-05-28 15:32:33.055,2024-05-28 15:32:33.001,-,2024-05-28 15:32:33.000,1.23,51.31061962,9.47408361, 288.7
2024-05-28 15:32:34.051,2024-05-28 15:32:34.068,2024-05-28 15:32:34.013,-,2024-05-28 15:32:34.000,1.21,51.31062372,9.47406368, 285.6
2024-05-28 15:32:35.044,2024-05-28 15:32:35.061,2024-05-28 15:32:35.006,-,2024-05-28 15:32:35.000,1.36,51.31062935,9.47404379, 288.8
2024-05-28 15:32:36.045,2024-05-28 15:32:36.062,2024-05-28 15:32:36.007,-,2024-05-28 15:32:36.000,1.61,51.31063685,9.47402027, 295.7
2024-05-28 15:32:37.048,2024-05-28 15:32:37.065,2024-05-28 15:32:37.010,-,2024-05-28 15:32:37.000,1.65,51.31064357,9.47399447, 282.3
2024-05-28 15:32:38.046,2024-05-28 15:32:38.062,2024-05-28 15:32:38.008,-,2024-05-28 15:32:38.000,1.59,51.31065006,9.47396849, 297.0
2024-05-28 15:32:39.049,2024-05-28 15:32:39.066,2024-05-28 15:32:39.011,-,2024-05-28 15:32:39.000,1.5,51.31065849,9.47394453, 300.3
2024-05-28 15:32:40.046,2024-05-28 15:32:40.063,2024-05-28 15:32:40.008,-,2024-05-28 15:32:40.000,1.57,51.31066585,9.47391911, 291.4
2024-05-28 15:32:41.041,2024-05-28 15:32:41.058,2024-05-28 15:32:41.003,-,2024-05-28 15:32:41.000,1.43,51.31067133,9.47389311, 288.1
2024-05-28 15:32:42.049,2024-05-28 15:32:42.066,2024-05-28 15:32:42.011,-,2024-05-28 15:32:42.000,1.41,51.31067562,9.47386909, 274.3
2024-05-28 15:32:43.049,2024-05-28 15:32:43.066,2024-05-28 15:32:43.011,-,2024-05-28 15:32:43.000,1.25,51.31067946,9.47384778, 285.3
2024-05-28 15:32:44.045,2024-05-28 15:32:44.061,2024-05-28 15:32:44.007,-,2024-05-28 15:32:44.000,1.29,51.31068501,9.47382596, 296.0
2024-05-28 15:32:45.040,2024-05-28 15:32:45.057,2024-05-28 15:32:45.002,-,2024-05-28 15:32:45.000,1.15,51.31069203,9.4738058, 291.8
2024-05-28 15:32:46.047,2024-05-28 15:32:46.063,2024-05-28 15:32:46.009,-,2024-05-28 15:32:46.000,1.12,51.31069799,9.47378624, 288.6
2024-05-28 15:32:47.049,2024-05-28 15:32:47.066,2024-05-28 15:32:47.011,-,2024-05-28 15:32:47.000,0.7,51.31070341,9.47376909, 308.5
2024-05-28 15:32:48.050,2024-05-28 15:32:48.066,2024-05-28 15:32:48.012,-,2024-05-28 15:32:48.000,1.14,51.31070944,9.47375116, 288.0
2024-05-28 15:32:49.052,2024-05-28 15:32:49.069,2024-05-28 15:32:49.014,-,2024-05-28 15:32:49.000,0.63,51.31071351,9.47373418, 278.9
2024-05-28 15:32:50.047,2024-05-28 15:32:50.064,2024-05-28 15:32:50.009,-,2024-05-28 15:32:50.000,0.42,51.31071696,9.47372302, 282.8
2024-05-28 15:32:51.041,2024-05-28 15:32:51.058,2024-05-28 15:32:51.003,-,2024-05-28 15:32:51.000,0.62,51.31071971,9.47371123, 276.9
2024-05-28 15:32:52.045,2024-05-28 15:32:52.062,2024-05-28 15:32:52.007,-,2024-05-28 15:32:52.000,0.72,51.31072227,9.4736965, 284.3
2024-05-28 15:32:53.044,2024-05-28 15:32:53.061,2024-05-28 15:32:53.008,-,2024-05-28 15:32:53.000,0.58,51.31072721,9.47368179, 284.0
2024-05-28 15:32:54.048,2024-05-28 15:32:54.065,2024-05-28 15:32:54.010,-,2024-05-28 15:32:54.000,1.59,51.31073552,9.47366177, 296.2
2024-05-28 15:32:55.042,2024-05-28 15:32:55.059,2024-05-28 15:32:55.006,-,2024-05-28 15:32:55.000,1.59,51.31074624,9.47363345, 292.9
2024-05-28 15:32:56.047,2024-05-28 15:32:56.064,2024-05-28 15:32:56.009,-,2024-05-28 15:32:56.000,2.02,51.31075828,9.47360206, 286.1
2024-05-28 15:32:57.045,2024-05-28 15:32:57.061,2024-05-28 15:32:57.007,-,2024-05-28 15:32:57.000,1.54,51.3107685,9.47357318, 294.2
2024-05-28 15:32:58.051,2024-05-28 15:32:58.068,2024-05-28 15:32:58.015,-,2024-05-28 15:32:58.000,2.33,51.31078454,9.47354997, 286.9
2024-05-28 15:32:59.039,2024-05-28 15:32:59.056,2024-05-28 15:32:59.001,-,2024-05-28 15:32:59.000,0.91,51.31079522,9.47353401, 294.9
2024-05-28 15:33:00.032,2024-05-28 15:33:00.048,2024-05-28 15:32:59.994,-,2024-05-28 15:33:00.000,1.35,51.31080443,9.47352182, 296.2
2024-05-28 15:33:01.042,2024-05-28 15:33:01.059,2024-05-28 15:33:01.004,-,2024-05-28 15:33:01.000,1.58,51.31081359,9.47350427, 291.2
2024-05-28 15:33:02.035,2024-05-28 15:33:02.052,2024-05-28 15:33:01.997,-,2024-05-28 15:33:02.000,0.7,51.31081914,9.47349449, 293.3
2024-05-28 15:33:03.042,2024-05-28 15:33:03.059,2024-05-28 15:33:03.004,-,2024-05-28 15:33:03.000,0.47,51.31082174,9.47349172, 303.3
2024-05-28 15:33:04.049,2024-05-28 15:33:04.066,2024-05-28 15:33:04.012,-,2024-05-28 15:33:04.000,0.67,51.31082649,9.47349029, 306.4
2024-05-28 15:33:05.047,2024-05-28 15:33:05.063,2024-05-28 15:33:05.008,-,2024-05-28 15:33:05.000,1.13,51.31083318,9.47348284, 311.4
2024-05-28 15:33:06.050,2024-05-28 15:33:06.067,2024-05-28 15:33:06.012,-,2024-05-28 15:33:06.000,1.31,51.31084159,9.47346822, 306.1
2024-05-28 15:33:07.036,2024-05-28 15:33:07.053,2024-05-28 15:33:06.998,-,2024-05-28 15:33:07.000,1.09,51.31085025,9.47345287, 334.2
2024-05-28 15:33:08.035,2024-05-28 15:33:08.052,2024-05-28 15:33:07.997,-,2024-05-28 15:33:08.000,1.48,51.31086127,9.47343904, 357.3
2024-05-28 15:33:09.033,2024-05-28 15:33:09.050,2024-05-28 15:33:08.995,-,2024-05-28 15:33:09.000,1.37,51.31087158,9.47342226, 330.7
2024-05-28 15:33:10.031,2024-05-28 15:33:10.048,2024-05-28 15:33:09.993,-,2024-05-28 15:33:10.000,0.39,51.31087678,9.47340682, 327.7
2024-05-28 15:33:11.033,2024-05-28 15:33:11.049,2024-05-28 15:33:10.995,-,2024-05-28 15:33:11.000,0.32,51.31087711,9.47339644, 337.3
2024-05-28 15:33:12.052,2024-05-28 15:33:12.068,2024-05-28 15:33:12.013,-,2024-05-28 15:33:12.000,0.64,51.31087966,9.47338745, 350.8
2024-05-28 15:33:13.035,2024-05-28 15:33:13.051,2024-05-28 15:33:12.997,-,2024-05-28 15:33:13.000,0.69,51.31088341,9.47337736, 330.3
2024-05-28 15:33:14.043,2024-05-28 15:33:14.060,2024-05-28 15:33:14.005,-,2024-05-28 15:33:14.000,1.02,51.31088421,9.47336196, 262.1
2024-05-28 15:33:15.031,2024-05-28 15:33:15.048,2024-05-28 15:33:14.993,-,2024-05-28 15:33:15.000,1.23,51.31088291,9.47333919, 266.0
2024-05-28 15:33:16.048,2024-05-28 15:33:16.065,2024-05-28 15:33:16.010,-,2024-05-28 15:33:16.000,1.21,51.31088269,9.47331545, 265.5
2024-05-28 15:33:17.032,2024-05-28 15:33:17.048,2024-05-28 15:33:16.994,-,2024-05-28 15:33:17.000,1.11,51.3108844,9.47329452, 271.2
2024-05-28 15:33:18.032,2024-05-28 15:33:18.049,2024-05-28 15:33:17.994,-,2024-05-28 15:33:18.000,1.14,51.31088857,9.47327567, 280.1
2024-05-28 15:33:19.035,2024-05-28 15:33:19.052,2024-05-28 15:33:18.997,-,2024-05-28 15:33:19.000,0.94,51.31089679,9.47326382, 295.2
2024-05-28 15:33:20.052,2024-05-28 15:33:20.069,2024-05-28 15:33:20.014,-,2024-05-28 15:33:20.000,2.73,51.31091993,9.47325014, 323.6
2024-05-28 15:33:21.036,2024-05-28 15:33:21.053,2024-05-28 15:33:20.998,-,2024-05-28 15:33:21.000,0.95,51.31094124,9.47323555, 321.0
2024-05-28 15:33:22.051,2024-05-28 15:33:22.068,2024-05-28 15:33:22.013,-,2024-05-28 15:33:22.000,1.15,51.31095627,9.47322332, 320.0
2024-05-28 15:33:23.045,2024-05-28 15:33:23.062,2024-05-28 15:33:23.008,-,2024-05-28 15:33:23.000,1.32,51.31096948,9.47320346, 320.6
2024-05-28 15:33:24.049,2024-05-28 15:33:24.066,2024-05-28 15:33:24.012,-,2024-05-28 15:33:24.000,0.95,51.31098036,9.47318368, 301.2
2024-05-28 15:33:25.037,2024-05-28 15:33:25.054,2024-05-28 15:33:25.000,-,2024-05-28 15:33:25.000,0.79,51.31098982,9.47316581, 301.0
2024-05-28 15:33:26.039,2024-05-28 15:33:26.056,2024-05-28 15:33:26.001,-,2024-05-28 15:33:26.000,1.13,51.31099943,9.47314633, 301.1
2024-05-28 15:33:27.038,2024-05-28 15:33:27.054,2024-05-28 15:33:27.000,-,2024-05-28 15:33:27.000,1.53,51.31100885,9.47311998, 290.7
2024-05-28 15:33:28.038,2024-05-28 15:33:28.055,2024-05-28 15:33:28.000,-,2024-05-28 15:33:28.000,1.46,51.31101862,9.4730931, 294.7
2024-05-28 15:33:29.033,2024-05-28 15:33:29.049,2024-05-28 15:33:28.995,-,2024-05-28 15:33:29.000,1.5,51.3110286,9.47306822, 297.7
2024-05-28 15:33:30.035,2024-05-28 15:33:30.051,2024-05-28 15:33:29.996,-,2024-05-28 15:33:30.000,0.96,51.31103684,9.4730474, 297.2
2024-05-28 15:33:31.044,2024-05-28 15:33:31.061,2024-05-28 15:33:31.006,-,2024-05-28 15:33:31.000,1.8,51.3110428,9.4730229, 283.3
