NTP,Gyr-X,Gyr-Y,Gyr-Z,Roughness_Label,Curb_Label
2024-05-28 15:51:42.600,-0.15714046,0.7464554,-0.043217443,roughness_medium,
2024-05-28 15:51:42.700,0.06154286,-0.012216945,-0.02611372,roughness_medium,
2024-05-28 15:51:42.801,-0.3660502,0.3811687,-0.029778805,roughness_medium,
2024-05-28 15:51:42.901,0.37429667,0.18325418,0.039857782,roughness_medium,
2024-05-28 15:51:43.000,-0.09483404,0.0036650836,0.23288552,roughness_medium,
2024-05-28 15:51:43.102,0.508683,0.3970507,0.18401773,roughness_medium,
2024-05-28 15:51:43.201,-0.6164976,0.02443389,0.06062659,roughness_medium,
2024-05-28 15:51:43.301,0.096972,0.34451786,0.08872557,roughness_medium,
2024-05-28 15:51:43.400,-0.326956,-0.36773005,-0.09086353,roughness_medium,
2024-05-28 15:51:43.503,0.15072656,-0.28221142,-0.1861557,roughness_medium,
2024-05-28 15:51:43.600,0.062764555,-1.0653176,-0.15805672,roughness_medium,
2024-05-28 15:51:43.702,0.17393875,-1.2620105,-0.18371232,roughness_medium,
2024-05-28 15:51:43.801,-0.13026318,-0.10262234,-0.21181129,roughness_medium,
2024-05-28 15:51:43.902,0.09941539,-0.26266432,-0.0981937,roughness_medium,
2024-05-28 15:51:44.001,0.2325801,0.17103723,0.026419144,roughness_medium,
2024-05-28 15:51:44.101,-0.48821968,-0.17103723,0.06795676,roughness_medium,
2024-05-28 15:51:44.201,0.13362284,-0.45569205,-0.032222193,roughness_medium,
2024-05-28 15:51:44.300,-0.35749835,0.45935714,-0.23991026,roughness_medium,
2024-05-28 15:51:44.400,0.11774081,-0.8368607,-0.2985516,roughness_medium,
2024-05-28 15:51:44.500,-0.15469708,-0.72202146,-0.140953,roughness_medium,
2024-05-28 15:51:44.600,0.12995775,-0.5094466,-0.12751436,roughness_medium,
2024-05-28 15:51:44.700,0.1885991,-0.1783674,0.06673507,roughness_medium,
2024-05-28 15:51:44.800,-0.414918,-0.335966,0.1913479,roughness_medium,
2024-05-28 15:51:44.901,0.30466008,0.77211094,0.03863609,roughness_medium,
2024-05-28 15:51:45.000,-0.5835118,0.10262234,-0.09086353,roughness_medium,
2024-05-28 15:51:45.100,0.11407573,0.12216945,-0.2313584,roughness_medium,
2024-05-28 15:51:45.200,-0.16080554,-0.61206895,-0.27900448,roughness_medium,
2024-05-28 15:51:45.300,0.055434387,-0.5790832,-0.16294351,roughness_medium,
2024-05-28 15:51:45.400,0.7505786,-0.643833,-0.28389126,roughness_medium,
2024-05-28 15:51:45.501,-0.20722993,-0.52288526,-0.020005248,roughness_medium,
2024-05-28 15:51:45.603,0.21914145,0.38972056,-0.0151184695,roughness_medium,
2024-05-28 15:51:45.701,-0.4369085,0.21379654,-0.048104223,roughness_medium,
2024-05-28 15:51:45.801,-0.059404895,0.38239038,-0.11774081,roughness_medium,
2024-05-28 15:51:45.902,-0.3953709,0.9895726,-0.02367033,roughness_medium,
2024-05-28 15:51:46.001,0.23502348,0.5864134,0.014202199,roughness_medium,
2024-05-28 15:51:46.100,0.33520243,-0.2443389,-0.084755056,roughness_medium,
2024-05-28 15:51:46.201,-0.38804072,0.009773556,0.004428643,roughness_medium,
2024-05-28 15:51:46.301,0.3229855,-0.028098974,-0.15927842,roughness_medium,
2024-05-28 15:51:46.403,-0.06673507,-0.67804044,-0.068873025,roughness_medium,
2024-05-28 15:51:46.500,-0.0056503373,-0.36773005,0.09849912,roughness_medium,
2024-05-28 15:51:46.600,0.018783553,0.38727716,0.20234315,roughness_medium,
2024-05-28 15:51:46.702,0.1421747,1.2070342,0.24388076,roughness_medium,
2024-05-28 15:51:46.800,-0.26587126,-0.19180603,0.039857782,roughness_medium,
2024-05-28 15:51:46.900,0.35597125,-0.38605547,-0.16172181,roughness_medium,
2024-05-28 15:51:47.003,-0.09483404,-0.7354601,-0.1653869,roughness_medium,
2024-05-28 15:51:47.102,0.36085802,0.24922568,-0.17149536,roughness_medium,
2024-05-28 15:51:47.200,-0.18279605,0.4434751,-0.084755056,roughness_medium,
2024-05-28 15:51:47.303,0.24357535,-1.0421054,-0.01267508,roughness_medium,
2024-05-28 15:51:47.401,-0.34528142,0.35306972,0.097277425,roughness_medium,
2024-05-28 15:51:47.500,0.14706148,-0.036650836,-0.06154286,roughness_medium,
2024-05-28 15:51:47.600,-0.34894648,0.06352811,0.053296424,roughness_medium,
2024-05-28 15:51:47.701,-0.041079476,-0.51433337,0.012980504,roughness_medium,
2024-05-28 15:51:47.803,-0.2377723,0.4691307,0.004428643,roughness_medium,
2024-05-28 15:51:47.903,-0.14125843,0.1331647,-0.0029015245,roughness_medium,
2024-05-28 15:51:48.000,-0.028862532,-0.12827793,-0.05787778,roughness_medium,
2024-05-28 15:51:48.103,-0.35749835,0.05375456,-0.2533489,roughness_medium,
2024-05-28 15:51:48.202,-0.13392825,-0.57297474,-0.23746687,roughness_medium,
2024-05-28 15:51:48.300,-0.11071607,-0.5546493,-0.14950487,roughness_medium,
2024-05-28 15:51:48.401,-0.055739813,-0.6047388,-0.029778805,roughness_medium,
2024-05-28 15:51:48.502,-0.1681357,0.571753,-0.04199575,roughness_medium,
2024-05-28 15:51:48.603,0.26678753,-0.1123959,-0.056656085,roughness_medium,
2024-05-28 15:51:48.704,0.0762032,0.16981554,-0.10430217,roughness_medium,
2024-05-28 15:51:48.800,0.16050012,-0.018325418,-0.20203774,roughness_medium,
2024-05-28 15:51:48.903,0.38040513,-0.29198498,-0.038330667,roughness_medium,
2024-05-28 15:51:49.001,-0.22189027,0.7818845,0.20967332,roughness_medium,
2024-05-28 15:51:49.101,0.08842014,-0.61206895,0.016645588,roughness_medium,
2024-05-28 15:51:49.204,0.11774081,0.68170553,0.22555535,roughness_medium,
2024-05-28 15:51:49.300,0.016340164,-0.035429142,0.09239065,roughness_medium,
2024-05-28 15:51:49.401,0.14583978,0.18447587,0.27564484,roughness_medium,
2024-05-28 15:51:49.502,-0.1473669,0.76844585,0.19867808,roughness_medium,
2024-05-28 15:51:49.601,-0.16447063,0.05131117,0.25121093,roughness_medium,
2024-05-28 15:51:49.701,0.19104248,0.08429692,0.07406523,roughness_medium,
2024-05-28 15:51:49.801,-0.06429167,-0.15149012,-0.04566083,roughness_medium,
2024-05-28 15:51:49.901,-0.26709297,-0.09407048,-0.116519116,roughness_medium,
2024-05-28 15:51:50.000,-0.17057909,0.10750912,-0.11407573,roughness_medium,
2024-05-28 15:51:50.100,0.022448637,-0.014660334,-0.078646585,roughness_medium,
2024-05-28 15:51:50.201,-0.09849912,0.175924,0.05207473,roughness_medium,
2024-05-28 15:51:50.303,-0.15347537,-0.14171657,-0.05054761,roughness_medium,
2024-05-28 15:51:50.401,0.08719844,-0.4691307,-0.08597675,roughness_medium,
2024-05-28 15:51:50.501,0.10430217,-0.061084725,-0.106745556,roughness_medium,
2024-05-28 15:51:50.601,-0.30740887,0.36528665,-0.28266957,roughness_medium,
2024-05-28 15:51:50.701,0.122627586,-0.5803049,-0.11407573,roughness_medium,
2024-05-28 15:51:50.800,0.1873774,0.2015796,-0.02367033,roughness_medium,
2024-05-28 15:51:50.902,0.22647162,-0.4666873,-0.03955236,roughness_medium,
2024-05-28 15:51:51.002,0.11774081,-0.035429142,-0.17638214,roughness_medium,
2024-05-28 15:51:51.101,0.10552386,-0.28221142,-0.03466558,roughness_medium,
2024-05-28 15:51:51.201,0.4561502,0.24922568,-0.032222193,roughness_medium,
2024-05-28 15:51:51.300,-0.34039465,0.13560809,0.0581832,roughness_medium,
2024-05-28 15:51:51.403,-0.0581832,0.58763504,0.032527618,roughness_medium,
2024-05-28 15:51:51.501,-0.032527618,-0.2455606,0.03863609,roughness_medium,
2024-05-28 15:51:51.600,0.140953,1.0127847,0.14248012,roughness_medium,
2024-05-28 15:51:51.702,-0.15836215,0.41537613,-0.15194826,roughness_medium,
2024-05-28 15:51:51.802,-0.18523943,-0.48379102,0.021532366,roughness_medium,
2024-05-28 15:51:51.900,0.11774081,-0.26510772,-0.059099473,roughness_medium,
2024-05-28 15:51:52.003,0.14950487,-1.180157,-0.006566608,roughness_medium,
2024-05-28 15:51:52.100,0.037108973,-0.6071822,-0.109188944,roughness_medium,
2024-05-28 15:51:52.200,-0.1021642,0.031764057,-0.12140589,roughness_medium,
2024-05-28 15:51:52.302,-0.059404895,-0.6426113,-0.21791977,roughness_medium,
2024-05-28 15:51:52.401,0.15072656,-0.11972606,0.07284354,roughness_medium,
2024-05-28 15:51:52.500,-0.07773031,0.15026842,-0.022448637,roughness_medium,
2024-05-28 15:51:52.600,-0.0801737,0.5949652,0.056961507,roughness_medium,
2024-05-28 15:51:52.700,0.037108973,0.5827483,-0.03955236,roughness_medium,
2024-05-28 15:51:52.800,0.17149536,-0.22601348,0.06429167,roughness_medium,
2024-05-28 15:51:52.902,-0.3465031,-0.007330167,-0.017561859,roughness_medium,
2024-05-28 15:51:53.001,0.009009997,0.13438639,-0.00167983,roughness_medium,
2024-05-28 15:51:53.100,0.062764555,-0.30298024,-0.078646585,roughness_medium,
2024-05-28 15:51:53.201,-0.10827268,0.10262234,0.11560284,roughness_medium,
2024-05-28 15:51:53.300,-0.08383878,0.8686248,0.11071607,roughness_medium,
2024-05-28 15:51:53.401,0.2313584,-0.08185353,-0.11163234,roughness_medium,
2024-05-28 15:51:53.501,-0.19501299,0.32008398,0.10582929,roughness_medium,
2024-05-28 15:51:53.600,0.17760384,0.0659715,0.06795676,roughness_medium,
2024-05-28 15:51:53.702,-0.2145601,0.05131117,0.09972081,roughness_medium,
2024-05-28 15:51:53.800,0.5477773,-0.06963659,0.032527618,roughness_medium,
2024-05-28 15:51:53.900,-0.33184278,0.02443389,0.05207473,roughness_medium,
2024-05-28 15:51:54.000,0.33520243,0.3579565,0.17424418,roughness_medium,
2024-05-28 15:51:54.102,-0.15836215,0.379947,-0.04199575,roughness_medium,
2024-05-28 15:51:54.200,0.17760384,-0.65482825,-0.013896775,roughness_medium,
2024-05-28 15:51:54.302,0.0749815,-0.025655584,0.1485886,roughness_medium,
2024-05-28 15:51:54.401,-0.04718795,-0.023212196,0.18523943,roughness_medium,
2024-05-28 15:51:54.502,-0.17668757,-0.39827242,-0.052991,roughness_medium,
2024-05-28 15:51:54.600,-0.06429167,-0.08063184,-0.02611372,roughness_medium,
2024-05-28 15:51:54.701,-0.36238512,-0.012216945,0.07040015,roughness_medium,
2024-05-28 15:51:54.801,0.24968381,0.335966,-0.14583978,roughness_medium,
2024-05-28 15:51:54.900,-0.32939938,0.6426113,-0.09208523,roughness_medium,
2024-05-28 15:51:55.000,0.26800925,-0.36406496,-0.068873025,roughness_medium,
2024-05-28 15:51:55.100,0.476919,0.10384403,-0.07131642,roughness_medium,
2024-05-28 15:51:55.201,-0.07406523,-0.07574506,-0.0762032,roughness_medium,
2024-05-28 15:51:55.300,0.19715095,0.12705623,0.04963134,roughness_medium,
2024-05-28 15:51:55.400,-0.13026318,-0.13438639,-0.055434387,roughness_medium,
2024-05-28 15:51:55.501,0.26190075,-0.18814096,0.009315421,roughness_medium,
2024-05-28 15:51:55.600,-0.033749312,0.23823044,0.023975754,roughness_medium,
2024-05-28 15:51:55.700,0.17516045,0.017103724,0.056961507,roughness_medium,
2024-05-28 15:51:55.801,0.018783553,-0.0036650836,0.12171131,roughness_medium,
2024-05-28 15:51:55.901,-0.07650862,0.22967857,0.11071607,roughness_medium,
2024-05-28 15:51:56.000,-0.042301174,0.27121618,0.23410721,roughness_medium,
2024-05-28 15:51:56.100,0.19104248,0.87351155,0.030084228,roughness_medium,
2024-05-28 15:51:56.203,0.0749815,-0.18325418,-0.1641652,roughness_medium,
2024-05-28 15:51:56.300,-0.016645588,-0.335966,-0.0749815,roughness_medium,
2024-05-28 15:51:56.402,-0.13759334,0.14171657,-0.040774055,roughness_medium,
2024-05-28 15:51:56.503,-0.0007635591,0.4471402,-0.0077883024,roughness_medium,
2024-05-28 15:51:56.603,0.059099473,0.61084723,0.0056503373,roughness_medium,
2024-05-28 15:51:56.703,-0.4161397,0.24922568,-0.01267508,roughness_medium,
2024-05-28 15:51:56.802,0.08964183,-0.8173136,-0.017561859,roughness_medium,
2024-05-28 15:51:56.900,-0.38681903,-0.07207998,0.1253764,roughness_medium,
2024-05-28 15:51:57.000,0.20692451,0.30786702,0.09972081,roughness_medium,
2024-05-28 15:51:57.101,-0.19012621,0.08185353,0.0007635591,roughness_medium,
2024-05-28 15:51:57.202,-0.09605573,0.131943,-0.09208523,roughness_medium,
2024-05-28 15:51:57.303,-0.14492351,0.061084725,-0.20692451,roughness_medium,
2024-05-28 15:51:57.400,0.04566083,-0.24189551,-0.08108997,roughness_medium,
2024-05-28 15:51:57.501,0.01267508,0.17225893,-0.06642964,roughness_medium,
2024-05-28 15:51:57.601,0.0981937,-0.14415996,-0.055434387,roughness_medium,
2024-05-28 15:51:57.702,-0.09605573,-0.27732465,-0.0029015245,roughness_medium,
2024-05-28 15:51:57.800,0.3657448,0.2443389,0.02275406,roughness_medium,
2024-05-28 15:51:57.901,0.028557109,0.19669282,-0.02367033,roughness_medium,
2024-05-28 15:51:58.002,0.103080474,-0.24800399,-0.028557109,roughness_medium,
2024-05-28 15:51:58.100,0.08108997,-0.07941014,-0.10430217,roughness_medium,
2024-05-28 15:51:58.200,-0.030084228,-0.13560809,-0.055434387,roughness_medium,
2024-05-28 15:51:58.302,-0.11682454,0.35306972,0.1693574,roughness_medium,
2024-05-28 15:51:58.400,0.62352234,0.5546493,0.17913096,roughness_medium,
2024-05-28 15:51:58.502,-0.3281777,0.06230642,0.08750387,roughness_medium,
2024-05-28 15:51:58.601,0.4146126,0.31764057,0.014202199,roughness_medium,
2024-05-28 15:51:58.702,-0.41125292,0.6890357,0.19745637,roughness_medium,
2024-05-28 15:51:58.800,0.55755085,0.49845135,0.12171131,roughness_medium,
2024-05-28 15:51:58.900,-0.24265908,0.34818295,0.13392825,roughness_medium,
2024-05-28 15:51:59.001,0.35352784,-0.16126367,0.01175881,roughness_medium,
2024-05-28 15:51:59.101,-0.2817533,0.52166355,0.08261709,roughness_medium,
2024-05-28 15:51:59.200,0.009009997,0.3775036,0.07284354,roughness_medium,
2024-05-28 15:51:59.303,-0.081395395,-0.10995251,-0.0029015245,roughness_medium,
2024-05-28 15:51:59.401,-0.23044212,0.28343314,0.056961507,roughness_medium,
2024-05-28 15:51:59.503,-0.2597628,-0.1575986,-0.184934,roughness_medium,
2024-05-28 15:51:59.602,0.03955236,-0.43492326,-0.23746687,roughness_medium,
2024-05-28 15:51:59.701,-0.18035266,-0.24922568,-0.20448112,roughness_medium,
2024-05-28 15:51:59.803,-0.15469708,-0.0452027,-0.043217443,roughness_medium,
2024-05-28 15:51:59.901,-0.0007635591,0.1111742,-0.0077883024,roughness_medium,
2024-05-28 15:52:00.000,-0.35261157,0.07818845,0.16324893,roughness_medium,
2024-05-28 15:52:00.102,-0.050853033,-0.054976255,-0.035887275,roughness_medium,
2024-05-28 15:52:00.202,-0.22066857,0.087962,-0.11163234,roughness_medium,
2024-05-28 15:52:00.300,0.13362284,-0.37261683,-0.1641652,roughness_medium,
2024-05-28 15:52:00.402,-0.39414918,-0.6096256,-0.17882554,roughness_medium,
2024-05-28 15:52:00.500,0.42072105,-0.0452027,-0.21914145,roughness_medium,
2024-05-28 15:52:00.600,-0.3257343,-0.27976805,-0.18371232,roughness_medium,
2024-05-28 15:52:00.702,0.17638214,-0.36284328,-0.300995,roughness_medium,
2024-05-28 15:52:00.802,0.048104223,-0.7941014,-0.032222193,roughness_medium,
2024-05-28 15:52:00.900,-0.019088976,0.19302773,0.0056503373,roughness_medium,
2024-05-28 15:52:01.002,-0.04352287,0.046424393,-0.0762032,roughness_medium,
2024-05-28 15:52:01.102,-0.30007872,-0.2907633,0.08872557,roughness_medium,
2024-05-28 15:52:01.200,-0.016645588,0.3127538,0.07284354,roughness_medium,
2024-05-28 15:52:01.300,0.122627586,0.17348062,0.2157818,roughness_medium,
2024-05-28 15:52:01.400,-0.34894648,0.4886778,0.17546588,roughness_medium,
2024-05-28 15:52:01.501,0.3205421,-0.0904054,-0.0151184695,roughness_medium,
2024-05-28 15:52:01.600,0.12140589,-0.12705623,0.045966256,roughness_medium,
2024-05-28 15:52:01.700,-0.11071607,-0.6218425,-0.3205421,roughness_medium,
2024-05-28 15:52:01.803,-0.07284354,-0.30420193,-0.08597675,roughness_medium,
2024-05-28 15:52:01.901,0.21181129,-0.4471402,0.027640838,roughness_medium,
2024-05-28 15:52:02.000,-0.15591876,0.42881477,-0.08108997,roughness_medium,
2024-05-28 15:52:02.100,0.17027368,-0.07330167,-0.13850962,roughness_medium,
2024-05-28 15:52:02.202,-0.09239065,0.052532863,-0.22524993,roughness_medium,
2024-05-28 15:52:02.302,0.7505786,-0.8417475,-0.2521272,roughness_medium,
2024-05-28 15:52:02.402,-0.07650862,-0.4923429,-0.084755056,roughness_medium,
2024-05-28 15:52:02.501,0.64673454,-0.47523916,-0.049325917,roughness_medium,
2024-05-28 15:52:02.602,0.02611372,-0.023212196,0.037414394,roughness_medium,
2024-05-28 15:52:02.700,-0.033749312,0.27610296,-0.052991,roughness_medium,
2024-05-28 15:52:02.800,-0.056961507,0.21501824,0.10460759,roughness_medium,
2024-05-28 15:52:02.901,0.072538115,0.6377245,0.113159455,roughness_medium,
2024-05-28 15:52:03.002,-0.07406523,-0.07330167,0.030084228,roughness_medium,
2024-05-28 15:52:03.101,0.09575031,-0.14415996,0.0056503373,roughness_medium,
2024-05-28 15:52:03.201,-0.097277425,0.33352262,0.12659809,roughness_medium,
2024-05-28 15:52:03.300,-0.061848287,0.34696123,0.15103199,roughness_medium,
2024-05-28 15:52:03.400,0.22158484,0.40804598,0.10094251,roughness_medium,
2024-05-28 15:52:03.502,0.184934,-1.0836431,0.10460759,roughness_medium,
2024-05-28 15:52:03.600,-0.3049655,0.10628742,0.075286925,roughness_medium,
2024-05-28 15:52:03.702,-0.12904148,-0.33963108,-0.12751436,roughness_medium,
2024-05-28 15:52:03.800,0.07009472,-1.3611205,-0.28633466,roughness_medium,
2024-05-28 15:52:03.901,-0.15836215,-0.42148462,-0.1201842,roughness_medium,
2024-05-28 15:52:04.003,0.16172181,-0.97613394,-0.08231167,roughness_medium,
2024-05-28 15:52:04.100,-0.15103199,-0.2675511,-0.106745556,roughness_medium,
2024-05-28 15:52:04.200,0.15194826,-0.14049487,-0.024892027,roughness_medium,
2024-05-28 15:52:04.300,-0.13392825,-0.108730815,0.10582929,roughness_medium,
2024-05-28 15:52:04.400,0.15194826,0.08185353,-0.0029015245,roughness_medium,
2024-05-28 15:52:04.500,-0.09605573,0.03420745,-0.12873606,roughness_medium,
2024-05-28 15:52:04.601,0.06398625,0.7635591,-0.048104223,roughness_medium,
2024-05-28 15:52:04.700,-0.17180079,0.87717664,0.13148487,roughness_medium,
2024-05-28 15:52:04.804,0.07986828,0.65604997,0.055739813,roughness_medium,
2024-05-28 15:52:04.900,-0.11193776,-0.07330167,0.021532366,roughness_medium,
2024-05-28 15:52:05.000,0.15561333,-0.0219905,0.04352287,roughness_medium,
2024-05-28 15:52:05.103,-0.041079476,0.36895174,0.11804623,roughness_medium,
2024-05-28 15:52:05.200,-0.09361234,-0.33718768,0.053296424,roughness_medium,
2024-05-28 15:52:05.301,-0.034971006,-0.1783674,0.1693574,roughness_medium,
2024-05-28 15:52:05.402,-0.026419144,-0.007330167,-0.024892027,roughness_medium,
2024-05-28 15:52:05.500,-0.2170035,-0.48012593,-0.11285403,roughness_medium,
2024-05-28 15:52:05.601,-0.15591876,-0.74401194,-0.18004723,roughness_medium,
2024-05-28 15:52:05.702,-0.056961507,-0.71713465,-0.30466008,roughness_medium,
2024-05-28 15:52:05.800,-0.032527618,-0.81242687,-0.20692451,roughness_medium,
2024-05-28 15:52:05.900,-0.017867282,-0.56075776,0.009315421,roughness_medium,
2024-05-28 15:52:06.002,-0.44546035,0.52288526,0.20356485,roughness_medium,
2024-05-28 15:52:06.102,0.00045813544,0.18203248,0.027640838,roughness_medium,
2024-05-28 15:52:06.200,-0.1253764,0.087962,-0.1653869,roughness_medium,
2024-05-28 15:52:06.300,-0.17424418,-0.90283227,-0.21425468,roughness_medium,
2024-05-28 15:52:06.401,0.07742489,0.019547112,-0.14828317,roughness_medium,
2024-05-28 15:52:06.501,0.08842014,-0.8674031,-0.15805672,roughness_medium,
2024-05-28 15:52:06.600,-0.042301174,-0.15271181,0.033749312,roughness_medium,
2024-05-28 15:52:06.701,0.052991,0.11728267,-0.14583978,roughness_medium,
2024-05-28 15:52:06.801,0.12995775,-0.35306972,-0.24601874,roughness_medium,
2024-05-28 15:52:06.900,-0.03863609,-0.8331957,-0.15561333,roughness_medium,
2024-05-28 15:52:07.001,-0.012980504,-0.012216945,0.020310672,roughness_medium,
2024-05-28 15:52:07.102,0.06765133,0.08551861,0.016645588,roughness_medium,
2024-05-28 15:52:07.202,-0.037414394,0.643833,0.056961507,roughness_medium,
2024-05-28 15:52:07.300,0.03466558,-0.4459185,0.003206948,roughness_medium,
2024-05-28 15:52:07.400,-0.13514996,-0.6890357,0.045966256,roughness_medium,
2024-05-28 15:52:07.500,0.13240114,0.5949652,0.055739813,roughness_medium,
2024-05-28 15:52:07.603,-0.24876754,-0.18447587,-0.06520794,roughness_medium,
2024-05-28 15:52:07.703,0.22769332,-0.26144263,-0.13117945,roughness_medium,
2024-05-28 15:52:07.801,-0.1485886,-0.14538164,-0.06642964,roughness_medium,
2024-05-28 15:52:07.901,0.13606623,0.467909,-0.056656085,roughness_medium,
2024-05-28 15:52:08.000,-0.22433366,-0.4886778,-0.07009472,roughness_medium,
2024-05-28 15:52:08.100,-0.04352287,-1.0531007,-0.09208523,roughness_medium,
2024-05-28 15:52:08.201,-0.07040015,0.715913,0.06673507,roughness_medium,
2024-05-28 15:52:08.302,0.027335415,-0.48379102,-0.03955236,roughness_medium,
2024-05-28 15:52:08.400,0.08597675,0.0904054,-0.022448637,roughness_medium,
2024-05-28 15:52:08.502,-0.02519745,-0.03787253,0.05451812,roughness_medium,
2024-05-28 15:52:08.601,0.15683503,0.27121618,-0.08597675,roughness_medium,
