Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:33:30.044,2024-05-28 16:33:30.061,2024-05-28 16:33:30.007,-,2024-05-28 16:33:30.000,3.64,51.31083189,9.47226449, 247.8
2024-05-28 16:33:31.045,2024-05-28 16:33:31.062,2024-05-28 16:33:31.009,-,2024-05-28 16:33:31.000,4.09,51.31082555,9.4722104, 241.5
2024-05-28 16:33:32.042,2024-05-28 16:33:32.059,2024-05-28 16:33:32.004,-,2024-05-28 16:33:32.000,3.79,51.31082455,9.47215279, 265.9
2024-05-28 16:33:33.045,2024-05-28 16:33:33.061,2024-05-28 16:33:33.008,-,2024-05-28 16:33:33.000,3.12,51.31083983,9.47210594, 310.1
2024-05-28 16:33:34.038,2024-05-28 16:33:34.054,2024-05-28 16:33:34.000,-,2024-05-28 16:33:34.000,3.16,51.31086899,9.47207444, 323.8
2024-05-28 16:33:35.036,2024-05-28 16:33:35.052,2024-05-28 16:33:34.998,-,2024-05-28 16:33:35.000,3.13,51.31090241,9.47205888, 342.5
2024-05-28 16:33:36.037,2024-05-28 16:33:36.053,2024-05-28 16:33:35.999,-,2024-05-28 16:33:36.000,2.81,51.31093431,9.47204948, 341.2
2024-05-28 16:33:37.037,2024-05-28 16:33:37.054,2024-05-28 16:33:36.999,-,2024-05-28 16:33:37.000,2.59,51.31096123,9.4720366, 331.3
2024-05-28 16:33:38.035,2024-05-28 16:33:38.051,2024-05-28 16:33:37.997,-,2024-05-28 16:33:38.000,2.78,51.31097412,9.47200871, 274.5
2024-05-28 16:33:39.042,2024-05-28 16:33:39.059,2024-05-28 16:33:39.004,-,2024-05-28 16:33:39.000,2.99,51.31096934,9.47197174, 239.6
2024-05-28 16:33:40.039,2024-05-28 16:33:40.056,2024-05-28 16:33:40.002,-,2024-05-28 16:33:40.000,3.78,51.31095903,9.47192631, 253.5
2024-05-28 16:33:41.037,2024-05-28 16:33:41.054,2024-05-28 16:33:40.999,-,2024-05-28 16:33:41.000,3.28,51.31094927,9.47187822, 246.2
2024-05-28 16:33:42.044,2024-05-28 16:33:42.061,2024-05-28 16:33:42.006,-,2024-05-28 16:33:42.000,5.44,51.31094079,9.47180348, 251.0
2024-05-28 16:33:43.033,2024-05-28 16:33:43.050,2024-05-28 16:33:42.995,-,2024-05-28 16:33:43.000,4.58,51.31092903,9.47174174, 254.0
2024-05-28 16:33:44.039,2024-05-28 16:33:44.056,2024-05-28 16:33:44.001,-,2024-05-28 16:33:44.000,4.76,51.31091618,9.47167895, 253.1
2024-05-28 16:33:45.041,2024-05-28 16:33:45.058,2024-05-28 16:33:45.003,-,2024-05-28 16:33:45.000,4.12,51.31090388,9.47162423, 250.7
2024-05-28 16:33:46.036,2024-05-28 16:33:46.053,2024-05-28 16:33:45.999,-,2024-05-28 16:33:46.000,2.68,51.31089811,9.47158101, 247.2
2024-05-28 16:33:47.036,2024-05-28 16:33:47.053,2024-05-28 16:33:46.998,-,2024-05-28 16:33:47.000,2.91,51.31089255,9.4715352, 254.0
2024-05-28 16:33:48.050,2024-05-28 16:33:48.066,2024-05-28 16:33:48.012,-,2024-05-28 16:33:48.000,1.2,51.31089451,9.47155828, 250.2
2024-05-28 16:33:49.037,2024-05-28 16:33:49.054,2024-05-28 16:33:48.999,-,2024-05-28 16:33:49.000,2.58,51.31090819,9.47158083, 52.3
2024-05-28 16:33:50.048,2024-05-28 16:33:50.065,2024-05-28 16:33:50.010,-,2024-05-28 16:33:50.000,1.65,51.31091142,9.47159687, 55.9
2024-05-28 16:33:51.050,2024-05-28 16:33:51.067,2024-05-28 16:33:51.012,-,2024-05-28 16:33:51.000,2.47,51.31091147,9.47162696, 83.0
2024-05-28 16:33:52.038,2024-05-28 16:33:52.055,2024-05-28 16:33:52.000,-,2024-05-28 16:33:52.000,2.17,51.31091841,9.47165337, 64.7
2024-05-28 16:33:53.050,2024-05-28 16:33:53.067,2024-05-28 16:33:53.013,-,2024-05-28 16:33:53.000,2.01,51.31091507,9.47167888, 99.3
2024-05-28 16:33:54.042,2024-05-28 16:33:54.059,2024-05-28 16:33:54.005,-,2024-05-28 16:33:54.000,2.58,51.31091209,9.47171027, 88.5
2024-05-28 16:33:55.039,2024-05-28 16:33:55.056,2024-05-28 16:33:55.001,-,2024-05-28 16:33:55.000,3.4,51.31091342,9.47175477, 91.4
2024-05-28 16:33:56.047,2024-05-28 16:33:56.064,2024-05-28 16:33:56.009,-,2024-05-28 16:33:56.000,3.86,51.31092047,9.4718085, 77.9
2024-05-28 16:33:57.041,2024-05-28 16:33:57.057,2024-05-28 16:33:57.003,-,2024-05-28 16:33:57.000,3.43,51.31093114,9.47186038, 73.9
2024-05-28 16:33:58.039,2024-05-28 16:33:58.055,2024-05-28 16:33:58.001,-,2024-05-28 16:33:58.000,2.93,51.31094385,9.47190382, 69.7
2024-05-28 16:33:59.051,2024-05-28 16:33:59.067,2024-05-28 16:33:59.014,-,2024-05-28 16:33:59.000,3.51,51.31095723,9.47194869, 73.7
2024-05-28 16:34:00.037,2024-05-28 16:34:00.054,2024-05-28 16:34:00.000,-,2024-05-28 16:34:00.000,3.75,51.31097008,9.47200033, 73.6
2024-05-28 16:34:01.045,2024-05-28 16:34:01.060,2024-05-28 16:34:01.008,-,2024-05-28 16:34:01.000,1.64,51.31098035,9.47203623, 73.2
2024-05-28 16:34:02.036,2024-05-28 16:34:02.052,2024-05-28 16:34:01.998,-,2024-05-28 16:34:02.000,4.72,51.31099337,9.47208293, 69.4
2024-05-28 16:34:03.039,2024-05-28 16:34:03.056,2024-05-28 16:34:03.001,-,2024-05-28 16:34:03.000,3.89,51.31100832,9.47214281, 70.1
2024-05-28 16:34:04.046,2024-05-28 16:34:04.063,2024-05-28 16:34:04.009,-,2024-05-28 16:34:04.000,3.06,51.31101932,9.4721912, 72.7
2024-05-28 16:34:05.041,2024-05-28 16:34:05.058,2024-05-28 16:34:05.003,-,2024-05-28 16:34:05.000,3.19,51.31102935,9.47223616, 72.6
2024-05-28 16:34:06.041,2024-05-28 16:34:06.057,2024-05-28 16:34:06.003,-,2024-05-28 16:34:06.000,2.75,51.31103512,9.47228079, 81.2
2024-05-28 16:34:07.049,2024-05-28 16:34:07.066,2024-05-28 16:34:07.012,-,2024-05-28 16:34:07.000,2.59,51.31103533,9.47232226, 96.3
2024-05-28 16:34:08.043,2024-05-28 16:34:08.060,2024-05-28 16:34:08.005,-,2024-05-28 16:34:08.000,2.34,51.31102926,9.47235822, 114.9
2024-05-28 16:34:09.038,2024-05-28 16:34:09.055,2024-05-28 16:34:09.001,-,2024-05-28 16:34:09.000,1.86,51.31101872,9.47238556, 127.7
2024-05-28 16:34:10.040,2024-05-28 16:34:10.056,2024-05-28 16:34:10.002,-,2024-05-28 16:34:10.000,2.33,51.31100354,9.47240501, 147.9
2024-05-28 16:34:11.043,2024-05-28 16:34:11.060,2024-05-28 16:34:11.005,-,2024-05-28 16:34:11.000,1.83,51.31098776,9.47242076, 138.7
2024-05-28 16:34:12.033,2024-05-28 16:34:12.050,2024-05-28 16:34:11.997,-,2024-05-28 16:34:12.000,1.31,51.31097561,9.47242722, 182.9
2024-05-28 16:34:13.038,2024-05-28 16:34:13.055,2024-05-28 16:34:13.000,-,2024-05-28 16:34:13.000,1.13,51.31096586,9.47242695, 168.8
2024-05-28 16:34:14.038,2024-05-28 16:34:14.055,2024-05-28 16:34:14.000,-,2024-05-28 16:34:14.000,1.15,51.31095682,9.47242888, 171.4
2024-05-28 16:34:15.048,2024-05-28 16:34:15.064,2024-05-28 16:34:15.010,-,2024-05-28 16:34:15.000,1.32,51.31094705,9.47242533, 208.0
2024-05-28 16:34:16.044,2024-05-28 16:34:16.061,2024-05-28 16:34:16.006,-,2024-05-28 16:34:16.000,1.52,51.31093528,9.47241928, 192.0
2024-05-28 16:34:17.038,2024-05-28 16:34:17.055,2024-05-28 16:34:17.001,-,2024-05-28 16:34:17.000,1.14,51.31092456,9.47241221, 207.0
2024-05-28 16:34:18.035,2024-05-28 16:34:18.052,2024-05-28 16:34:17.997,-,2024-05-28 16:34:18.000,1.83,51.31091262,9.47239975, 216.1
2024-05-28 16:34:19.034,2024-05-28 16:34:19.050,2024-05-28 16:34:18.996,-,2024-05-28 16:34:19.000,2.88,51.31089231,9.47238356, 205.5
2024-05-28 16:34:20.040,2024-05-28 16:34:20.057,2024-05-28 16:34:20.002,-,2024-05-28 16:34:20.000,2.19,51.31087125,9.47237846, 183.1
2024-05-28 16:34:21.036,2024-05-28 16:34:21.053,2024-05-28 16:34:20.998,-,2024-05-28 16:34:21.000,3.6,51.3108498,9.47239996, 146.8
2024-05-28 16:34:22.037,2024-05-28 16:34:22.053,2024-05-28 16:34:21.999,-,2024-05-28 16:34:22.000,2.69,51.31083422,9.47243889, 116.8
2024-05-28 16:34:23.040,2024-05-28 16:34:23.057,2024-05-28 16:34:23.002,-,2024-05-28 16:34:23.000,3.19,51.31083031,9.47248563, 99.6
2024-05-28 16:34:24.035,2024-05-28 16:34:24.052,2024-05-28 16:34:23.997,-,2024-05-28 16:34:24.000,3.56,51.31082844,9.47253799, 95.7
2024-05-28 16:34:25.040,2024-05-28 16:34:25.057,2024-05-28 16:34:25.003,-,2024-05-28 16:34:25.000,3.3,51.31082549,9.47258979, 98.6
2024-05-28 16:34:26.043,2024-05-28 16:34:26.060,2024-05-28 16:34:26.005,-,2024-05-28 16:34:26.000,4.12,51.31081601,9.47264267, 110.2
2024-05-28 16:34:27.032,2024-05-28 16:34:27.049,2024-05-28 16:34:26.994,-,2024-05-28 16:34:27.000,4.11,51.31079982,9.47269765, 117.0
2024-05-28 16:34:28.056,2024-05-28 16:34:28.072,2024-05-28 16:34:28.018,-,2024-05-28 16:34:28.000,3.6,51.31078006,9.47274388, 125.8
2024-05-28 16:34:29.036,2024-05-28 16:34:29.053,2024-05-28 16:34:29.000,-,2024-05-28 16:34:29.000,2.79,51.31075835,9.47277669, 137.2
2024-05-28 16:34:30.036,2024-05-28 16:34:30.053,2024-05-28 16:34:29.999,-,2024-05-28 16:34:30.000,1.73,51.31073947,9.47279559, 152.9
2024-05-28 16:34:31.043,2024-05-28 16:34:31.059,2024-05-28 16:34:31.004,-,2024-05-28 16:34:31.000,0.85,51.31072709,9.47280318, 152.5
2024-05-28 16:34:32.043,2024-05-28 16:34:32.060,2024-05-28 16:34:32.006,-,2024-05-28 16:34:32.000,1.73,51.31071293,9.47280186, 194.6
2024-05-28 16:34:33.048,2024-05-28 16:34:33.065,2024-05-28 16:34:33.011,-,2024-05-28 16:34:33.000,2.09,51.31069475,9.47279078, 204.1
2024-05-28 16:34:34.048,2024-05-28 16:34:34.064,2024-05-28 16:34:34.010,-,2024-05-28 16:34:34.000,2.14,51.31067548,9.47277503, 209.1
2024-05-28 16:34:35.037,2024-05-28 16:34:35.054,2024-05-28 16:34:34.999,-,2024-05-28 16:34:35.000,1.98,51.310656,9.47276538, 198.4
2024-05-28 16:34:36.039,2024-05-28 16:34:36.056,2024-05-28 16:34:36.001,-,2024-05-28 16:34:36.000,3.74,51.31063095,9.47277801, 158.9
2024-05-28 16:34:37.037,2024-05-28 16:34:37.054,2024-05-28 16:34:36.999,-,2024-05-28 16:34:37.000,3.11,51.31060816,9.47281224, 130.4
2024-05-28 16:34:38.042,2024-05-28 16:34:38.059,2024-05-28 16:34:38.004,-,2024-05-28 16:34:38.000,4.2,51.31059239,9.47286494, 117.3
2024-05-28 16:34:39.051,2024-05-28 16:34:39.068,2024-05-28 16:34:39.013,-,2024-05-28 16:34:39.000,4.52,51.31057823,9.47292877, 110.8
2024-05-28 16:34:40.048,2024-05-28 16:34:40.064,2024-05-28 16:34:40.010,-,2024-05-28 16:34:40.000,4.63,51.3105632,9.47299533, 115.0
2024-05-28 16:34:41.042,2024-05-28 16:34:41.059,2024-05-28 16:34:41.004,-,2024-05-28 16:34:41.000,4.66,51.3105489,9.47306294, 108.5
2024-05-28 16:34:42.045,2024-05-28 16:34:42.061,2024-05-28 16:34:42.008,-,2024-05-28 16:34:42.000,4.51,51.31053844,9.47313172, 101.8
2024-05-28 16:34:43.051,2024-05-28 16:34:43.068,2024-05-28 16:34:43.014,-,2024-05-28 16:34:43.000,4.44,51.31053304,9.47320003, 94.6
2024-05-28 16:34:44.034,2024-05-28 16:34:44.051,2024-05-28 16:34:43.996,-,2024-05-28 16:34:44.000,4.23,51.31053038,9.47326622, 93.6
2024-05-28 16:34:45.037,2024-05-28 16:34:45.054,2024-05-28 16:34:45.002,-,2024-05-28 16:34:45.000,3.35,51.3105286,9.47332154, 81.9
2024-05-28 16:34:46.046,2024-05-28 16:34:46.062,2024-05-28 16:34:46.008,-,2024-05-28 16:34:46.000,3.37,51.31052367,9.473371, 105.0
2024-05-28 16:34:47.046,2024-05-28 16:34:47.063,2024-05-28 16:34:47.008,-,2024-05-28 16:34:47.000,3.26,51.31050955,9.47341643, 118.8
2024-05-28 16:34:48.055,2024-05-28 16:34:48.071,2024-05-28 16:34:48.017,-,2024-05-28 16:34:48.000,3.21,51.31049101,9.47345632, 126.7
2024-05-28 16:34:49.048,2024-05-28 16:34:49.064,2024-05-28 16:34:49.010,-,2024-05-28 16:34:49.000,3.54,51.31047379,9.47350117, 113.0
2024-05-28 16:34:50.040,2024-05-28 16:34:50.057,2024-05-28 16:34:50.003,-,2024-05-28 16:34:50.000,3.64,51.31045704,9.47354977, 124.0
2024-05-28 16:34:51.039,2024-05-28 16:34:51.056,2024-05-28 16:34:51.002,-,2024-05-28 16:34:51.000,3.83,51.31043636,9.47359676, 130.1
2024-05-28 16:34:52.040,2024-05-28 16:34:52.057,2024-05-28 16:34:52.002,-,2024-05-28 16:34:52.000,3.89,51.3104101,9.47363586, 149.9
2024-05-28 16:34:53.050,2024-05-28 16:34:53.067,2024-05-28 16:34:53.012,-,2024-05-28 16:34:53.000,4.09,51.3103834,9.47367703, 131.8
2024-05-28 16:34:54.044,2024-05-28 16:34:54.061,2024-05-28 16:34:54.006,-,2024-05-28 16:34:54.000,4.01,51.31036396,9.47372883, 119.6
2024-05-28 16:34:55.046,2024-05-28 16:34:55.063,2024-05-28 16:34:55.008,-,2024-05-28 16:34:55.000,3.58,51.31035101,9.47378141, 113.9
2024-05-28 16:34:56.044,2024-05-28 16:34:56.060,2024-05-28 16:34:56.006,-,2024-05-28 16:34:56.000,3.13,51.31033637,9.47382199, 144.3
2024-05-28 16:34:57.041,2024-05-28 16:34:57.058,2024-05-28 16:34:57.004,-,2024-05-28 16:34:57.000,3.43,51.31031545,9.47385115, 160.1
2024-05-28 16:34:58.038,2024-05-28 16:34:58.055,2024-05-28 16:34:58.001,-,2024-05-28 16:34:58.000,3.71,51.31029359,9.47388494, 146.6
2024-05-28 16:34:59.046,2024-05-28 16:34:59.063,2024-05-28 16:34:59.008,-,2024-05-28 16:34:59.000,3.71,51.31027014,9.47391503, 174.1
2024-05-28 16:35:00.043,2024-05-28 16:35:00.060,2024-05-28 16:35:00.005,-,2024-05-28 16:35:00.000,3.79,51.31024368,9.47394021, 168.6
2024-05-28 16:35:01.038,2024-05-28 16:35:01.055,2024-05-28 16:35:01.001,-,2024-05-28 16:35:01.000,3.58,51.3102267,9.47398631, 124.2
2024-05-28 16:35:02.041,2024-05-28 16:35:02.058,2024-05-28 16:35:02.004,-,2024-05-28 16:35:02.000,3.43,51.31022386,9.4740487, 98.1
2024-05-28 16:35:03.033,2024-05-28 16:35:03.050,2024-05-28 16:35:02.995,-,2024-05-28 16:35:03.000,3.51,51.31023876,9.47410966, 78.0
2024-05-28 16:35:04.046,2024-05-28 16:35:04.063,2024-05-28 16:35:04.008,-,2024-05-28 16:35:04.000,3.82,51.31026179,9.47416822, 78.0
2024-05-28 16:35:05.050,2024-05-28 16:35:05.067,2024-05-28 16:35:05.012,-,2024-05-28 16:35:05.000,3.56,51.31029044,9.47421914, 58.0
2024-05-28 16:35:06.052,2024-05-28 16:35:06.069,2024-05-28 16:35:06.014,-,2024-05-28 16:35:06.000,3.28,51.31032326,9.47425879, 57.0
2024-05-28 16:35:07.040,2024-05-28 16:35:07.057,2024-05-28 16:35:07.004,-,2024-05-28 16:35:07.000,2.96,51.31035835,9.47428239, 20.4
2024-05-28 16:35:08.033,2024-05-28 16:35:08.050,2024-05-28 16:35:07.995,-,2024-05-28 16:35:08.000,2.83,51.31039449,9.47429579, 23.2
2024-05-28 16:35:09.050,2024-05-28 16:35:09.067,2024-05-28 16:35:09.012,-,2024-05-28 16:35:09.000,2.6,51.31042723,9.47430895, 21.1
2024-05-28 16:35:10.042,2024-05-28 16:35:10.059,2024-05-28 16:35:10.005,-,2024-05-28 16:35:10.000,3.69,51.31046382,9.47431281, 4.9
2024-05-28 16:35:11.039,2024-05-28 16:35:11.056,2024-05-28 16:35:11.002,-,2024-05-28 16:35:11.000,3.55,51.31050323,9.47430309, 347.3
2024-05-28 16:35:12.055,2024-05-28 16:35:12.072,2024-05-28 16:35:12.017,-,2024-05-28 16:35:12.000,5.49,51.31055351,9.47420962, 293.8
2024-05-28 16:35:13.044,2024-05-28 16:35:13.061,2024-05-28 16:35:13.008,-,2024-05-28 16:35:13.000,4.7,51.31057363,9.47415309, 297.8
2024-05-28 16:35:14.045,2024-05-28 16:35:14.061,2024-05-28 16:35:14.007,-,2024-05-28 16:35:14.000,4.62,51.31059697,9.47409344, 303.9
2024-05-28 16:35:15.044,2024-05-28 16:35:15.060,2024-05-28 16:35:15.006,-,2024-05-28 16:35:15.000,5.1,51.31062085,9.47402275, 302.2
2024-05-28 16:35:16.043,2024-05-28 16:35:16.060,2024-05-28 16:35:16.008,-,2024-05-28 16:35:16.000,5.64,51.31064188,9.47394756, 293.0
2024-05-28 16:35:17.041,2024-05-28 16:35:17.058,2024-05-28 16:35:17.003,-,2024-05-28 16:35:17.000,5.48,51.31066303,9.47388528, 297.5
2024-05-28 16:35:18.038,2024-05-28 16:35:18.055,2024-05-28 16:35:18.000,-,2024-05-28 16:35:18.000,5.62,51.31068343,9.47380974, 295.8
2024-05-28 16:35:19.045,2024-05-28 16:35:19.062,2024-05-28 16:35:19.007,-,2024-05-28 16:35:19.000,4.91,51.31071353,9.47374079, 299.7
2024-05-28 16:35:20.042,2024-05-28 16:35:20.059,2024-05-28 16:35:20.004,-,2024-05-28 16:35:20.000,5.18,51.31073526,9.47366968, 293.7
2024-05-28 16:35:21.047,2024-05-28 16:35:21.064,2024-05-28 16:35:21.010,-,2024-05-28 16:35:21.000,4.73,51.31076197,9.47361056, 301.8
2024-05-28 16:35:22.047,2024-05-28 16:35:22.064,2024-05-28 16:35:22.009,-,2024-05-28 16:35:22.000,4.66,51.31078721,9.47354075, 291.8
2024-05-28 16:35:23.040,2024-05-28 16:35:23.057,2024-05-28 16:35:23.002,-,2024-05-28 16:35:23.000,4.68,51.31080887,9.47347454, 296.7
2024-05-28 16:35:24.045,2024-05-28 16:35:24.061,2024-05-28 16:35:24.008,-,2024-05-28 16:35:24.000,4.44,51.31083656,9.47341749, 301.7
2024-05-28 16:35:25.049,2024-05-28 16:35:25.065,2024-05-28 16:35:25.011,-,2024-05-28 16:35:25.000,4.26,51.31085954,9.47336222, 303.0
2024-05-28 16:35:26.040,2024-05-28 16:35:26.057,2024-05-28 16:35:26.002,-,2024-05-28 16:35:26.000,3.48,51.31087974,9.47332586, 308.3
2024-05-28 16:35:27.030,2024-05-28 16:35:27.046,2024-05-28 16:35:26.992,-,2024-05-28 16:35:27.000,1.96,51.31087942,9.47328954, 265.1
2024-05-28 16:35:28.033,2024-05-28 16:35:28.050,2024-05-28 16:35:27.995,-,2024-05-28 16:35:28.000,2.52,51.31088002,9.4732497, 263.9
2024-05-28 16:35:29.035,2024-05-28 16:35:29.052,2024-05-28 16:35:28.997,-,2024-05-28 16:35:29.000,2.11,51.31090879,9.47324178, 320.4
2024-05-28 16:35:30.037,2024-05-28 16:35:30.054,2024-05-28 16:35:29.999,-,2024-05-28 16:35:30.000,2.17,51.31093259,9.47323496, 333.1
2024-05-28 16:35:31.039,2024-05-28 16:35:31.056,2024-05-28 16:35:31.001,-,2024-05-28 16:35:31.000,2.48,51.31094913,9.47321222, 281.2
2024-05-28 16:35:32.034,2024-05-28 16:35:32.050,2024-05-28 16:35:31.996,-,2024-05-28 16:35:32.000,1.9,51.31095603,9.47318329, 286.1
2024-05-28 16:35:33.040,2024-05-28 16:35:33.057,2024-05-28 16:35:33.002,-,2024-05-28 16:35:33.000,1.37,51.31096048,9.47316284, 286.3
2024-05-28 16:35:34.038,2024-05-28 16:35:34.055,2024-05-28 16:35:34.002,-,2024-05-28 16:35:34.000,2.37,51.31096559,9.47313549, 276.9
2024-05-28 16:35:35.037,2024-05-28 16:35:35.053,2024-05-28 16:35:34.999,-,2024-05-28 16:35:35.000,2.53,51.31097445,9.4730995, 284.9
2024-05-28 16:35:36.043,2024-05-28 16:35:36.060,2024-05-28 16:35:36.005,-,2024-05-28 16:35:36.000,2.7,51.31098666,9.47306096, 287.3
2024-05-28 16:35:37.040,2024-05-28 16:35:37.057,2024-05-28 16:35:37.002,-,2024-05-28 16:35:37.000,2.91,51.31099917,9.47301763, 287.4
2024-05-28 16:35:38.053,2024-05-28 16:35:38.070,2024-05-28 16:35:38.015,-,2024-05-28 16:35:38.000,3.4,51.31100943,9.47296626, 275.6
2024-05-28 16:35:39.041,2024-05-28 16:35:39.058,2024-05-28 16:35:39.003,-,2024-05-28 16:35:39.000,3.63,51.31101827,9.4729097, 277.8
2024-05-28 16:35:40.044,2024-05-28 16:35:40.061,2024-05-28 16:35:40.006,-,2024-05-28 16:35:40.000,3.82,51.31102847,9.47285142, 282.2
2024-05-28 16:35:41.037,2024-05-28 16:35:41.053,2024-05-28 16:35:40.999,-,2024-05-28 16:35:41.000,3.7,51.31104084,9.47279453, 289.3
2024-05-28 16:35:42.046,2024-05-28 16:35:42.062,2024-05-28 16:35:42.008,-,2024-05-28 16:35:42.000,3.71,51.3110561,9.47274083, 292.0
2024-05-28 16:35:43.036,2024-05-28 16:35:43.053,2024-05-28 16:35:42.998,-,2024-05-28 16:35:43.000,3.56,51.31107402,9.47269082, 302.1
2024-05-28 16:35:44.038,2024-05-28 16:35:44.055,2024-05-28 16:35:44.000,-,2024-05-28 16:35:44.000,3.22,51.31109668,9.47265329, 324.8
2024-05-28 16:35:45.042,2024-05-28 16:35:45.059,2024-05-28 16:35:45.004,-,2024-05-28 16:35:45.000,3.04,51.31112425,9.47264274, 5.9
2024-05-28 16:35:46.039,2024-05-28 16:35:46.055,2024-05-28 16:35:46.000,-,2024-05-28 16:35:46.000,2.41,51.31114804,9.47265361, 31.0
2024-05-28 16:35:47.047,2024-05-28 16:35:47.064,2024-05-28 16:35:47.009,-,2024-05-28 16:35:47.000,2.48,51.31116559,9.47267593, 54.4
2024-05-28 16:35:48.039,2024-05-28 16:35:48.056,2024-05-28 16:35:48.001,-,2024-05-28 16:35:48.000,2.71,51.31118439,9.47270032, 45.0
2024-05-28 16:35:49.064,2024-05-28 16:35:49.081,2024-05-28 16:35:49.027,-,2024-05-28 16:35:49.000,2.83,51.31120771,9.4727179, 24.2
2024-05-28 16:35:50.046,2024-05-28 16:35:50.063,2024-05-28 16:35:50.008,-,2024-05-28 16:35:50.000,3.66,51.31124051,9.4727314, 19.0
2024-05-28 16:35:51.042,2024-05-28 16:35:51.059,2024-05-28 16:35:51.005,-,2024-05-28 16:35:51.000,4.02,51.31127867,9.47274078, 8.2
2024-05-28 16:35:52.053,2024-05-28 16:35:52.070,2024-05-28 16:35:52.015,-,2024-05-28 16:35:52.000,3.51,51.31131574,9.47274316, 1.9
2024-05-28 16:35:53.049,2024-05-28 16:35:53.066,2024-05-28 16:35:53.012,-,2024-05-28 16:35:53.000,3.7,51.31135091,9.47274036, 355.4
2024-05-28 16:35:54.040,2024-05-28 16:35:54.057,2024-05-28 16:35:54.002,-,2024-05-28 16:35:54.000,3.72,51.31138721,9.47274116, 3.2
2024-05-28 16:35:55.040,2024-05-28 16:35:55.057,2024-05-28 16:35:55.002,-,2024-05-28 16:35:55.000,3.72,51.31142272,9.47274777, 7.0
2024-05-28 16:35:56.043,2024-05-28 16:35:56.060,2024-05-28 16:35:56.006,-,2024-05-28 16:35:56.000,3.9,51.311459,9.47275415, 7.9
2024-05-28 16:35:57.044,2024-05-28 16:35:57.060,2024-05-28 16:35:57.006,-,2024-05-28 16:35:57.000,3.67,51.31149437,9.47275928, 5.2
2024-05-28 16:35:58.051,2024-05-28 16:35:58.068,2024-05-28 16:35:58.014,-,2024-05-28 16:35:58.000,3.43,51.31152688,9.47276113, 1.9
2024-05-28 16:35:59.046,2024-05-28 16:35:59.063,2024-05-28 16:35:59.008,-,2024-05-28 16:35:59.000,3.79,51.31156095,9.47276188, 4.3
2024-05-28 16:36:00.036,2024-05-28 16:36:00.053,2024-05-28 16:35:59.998,-,2024-05-28 16:36:00.000,3.9,51.31159795,9.47276495, 5.9
2024-05-28 16:36:01.039,2024-05-28 16:36:01.055,2024-05-28 16:36:01.003,-,2024-05-28 16:36:01.000,3.72,51.31163477,9.47277144, 8.4
2024-05-28 16:36:02.053,2024-05-28 16:36:02.070,2024-05-28 16:36:02.015,-,2024-05-28 16:36:02.000,3.83,51.31167138,9.47277873, 7.8
2024-05-28 16:36:03.042,2024-05-28 16:36:03.059,2024-05-28 16:36:03.005,-,2024-05-28 16:36:03.000,3.68,51.31170801,9.47278558, 7.3
2024-05-28 16:36:04.053,2024-05-28 16:36:04.070,2024-05-28 16:36:04.016,-,2024-05-28 16:36:04.000,4.01,51.31174598,9.47279256, 6.6
2024-05-28 16:36:05.045,2024-05-28 16:36:05.062,2024-05-28 16:36:05.007,-,2024-05-28 16:36:05.000,3.75,51.3117844,9.47279938, 7.6
2024-05-28 16:36:06.045,2024-05-28 16:36:06.062,2024-05-28 16:36:06.007,-,2024-05-28 16:36:06.000,3.78,51.31182176,9.47280204, 2.0
2024-05-28 16:36:07.050,2024-05-28 16:36:07.067,2024-05-28 16:36:07.012,-,2024-05-28 16:36:07.000,3.93,51.31186037,9.47280351, 1.9
2024-05-28 16:36:08.040,2024-05-28 16:36:08.056,2024-05-28 16:36:08.003,-,2024-05-28 16:36:08.000,3.29,51.31189631,9.47280553, 1.9
2024-05-28 16:36:09.046,2024-05-28 16:36:09.063,2024-05-28 16:36:09.009,-,2024-05-28 16:36:09.000,3.0,51.31192763,9.4728075, 5.1
2024-05-28 16:36:10.039,2024-05-28 16:36:10.056,2024-05-28 16:36:10.001,-,2024-05-28 16:36:10.000,2.91,51.31195712,9.47281004, 4.4
2024-05-28 16:36:11.037,2024-05-28 16:36:11.054,2024-05-28 16:36:11.000,-,2024-05-28 16:36:11.000,2.51,51.31198408,9.47281414, 3.8
2024-05-28 16:36:12.049,2024-05-28 16:36:12.066,2024-05-28 16:36:12.011,-,2024-05-28 16:36:12.000,2.18,51.31200459,9.47282695, 24.2
2024-05-28 16:36:13.040,2024-05-28 16:36:13.057,2024-05-28 16:36:13.002,-,2024-05-28 16:36:13.000,2.55,51.31201304,9.47285436, 70.8
2024-05-28 16:36:14.065,2024-05-28 16:36:14.081,2024-05-28 16:36:14.027,-,2024-05-28 16:36:14.000,1.97,51.31200606,9.47288218, 124.1
2024-05-28 16:36:15.039,2024-05-28 16:36:15.056,2024-05-28 16:36:15.001,-,2024-05-28 16:36:15.000,2.96,51.3119832,9.47290326, 149.2
2024-05-28 16:36:16.041,2024-05-28 16:36:16.058,2024-05-28 16:36:16.003,-,2024-05-28 16:36:16.000,3.1,51.31195439,9.47292372, 151.7
2024-05-28 16:36:17.050,2024-05-28 16:36:17.066,2024-05-28 16:36:17.013,-,2024-05-28 16:36:17.000,3.74,51.3119264,9.47295519, 136.2
