Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:14:06.043,2024-05-28 16:14:06.060,2024-05-28 16:14:06.007,-,2024-05-28 16:14:06.000,1.71,51.31126346,9.47271342, 191.3
2024-05-28 16:14:07.044,2024-05-28 16:14:07.061,2024-05-28 16:14:07.006,-,2024-05-28 16:14:07.000,1.89,51.31124665,9.4727054, 198.4
2024-05-28 16:14:08.045,2024-05-28 16:14:08.062,2024-05-28 16:14:08.008,-,2024-05-28 16:14:08.000,1.2,51.31123304,9.47269637, 192.3
2024-05-28 16:14:09.047,2024-05-28 16:14:09.064,2024-05-28 16:14:09.010,-,2024-05-28 16:14:09.000,1.55,51.31121982,9.47268708, 196.6
2024-05-28 16:14:10.049,2024-05-28 16:14:10.066,2024-05-28 16:14:10.012,-,2024-05-28 16:14:10.000,1.8,51.31120406,9.47267808, 190.7
2024-05-28 16:14:11.031,2024-05-28 16:14:11.048,2024-05-28 16:14:10.993,-,2024-05-28 16:14:11.000,1.36,51.31118915,9.47267188, 186.7
2024-05-28 16:14:12.038,2024-05-28 16:14:12.055,2024-05-28 16:14:12.001,-,2024-05-28 16:14:12.000,1.62,51.31117489,9.47266812, 179.2
2024-05-28 16:14:13.037,2024-05-28 16:14:13.054,2024-05-28 16:14:12.999,-,2024-05-28 16:14:13.000,1.42,51.31116099,9.47266455, 180.2
2024-05-28 16:14:14.037,2024-05-28 16:14:14.054,2024-05-28 16:14:14.001,-,2024-05-28 16:14:14.000,1.75,51.31114567,9.47266067, 182.6
2024-05-28 16:14:15.041,2024-05-28 16:14:15.058,2024-05-28 16:14:15.003,-,2024-05-28 16:14:15.000,1.69,51.31112886,9.47265687, 179.6
2024-05-28 16:14:16.051,2024-05-28 16:14:16.068,2024-05-28 16:14:16.013,-,2024-05-28 16:14:16.000,2.31,51.31110937,9.47265856, 169.3
2024-05-28 16:14:17.045,2024-05-28 16:14:17.062,2024-05-28 16:14:17.007,-,2024-05-28 16:14:17.000,2.0,51.31109103,9.47266987, 151.8
2024-05-28 16:14:18.043,2024-05-28 16:14:18.059,2024-05-28 16:14:18.005,-,2024-05-28 16:14:18.000,1.92,51.31107851,9.47268999, 130.6
2024-05-28 16:14:19.046,2024-05-28 16:14:19.063,2024-05-28 16:14:19.008,-,2024-05-28 16:14:19.000,1.74,51.31107198,9.47271598, 110.7
2024-05-28 16:14:20.051,2024-05-28 16:14:20.068,2024-05-28 16:14:20.013,-,2024-05-28 16:14:20.000,1.39,51.31107,9.47274116, 101.9
2024-05-28 16:14:21.038,2024-05-28 16:14:21.055,2024-05-28 16:14:21.000,-,2024-05-28 16:14:21.000,0.85,51.31107007,9.47276022, 102.6
2024-05-28 16:14:22.045,2024-05-28 16:14:22.061,2024-05-28 16:14:22.007,-,2024-05-28 16:14:22.000,1.1,51.3110697,9.47277719, 101.4
2024-05-28 16:14:23.038,2024-05-28 16:14:23.055,2024-05-28 16:14:23.000,-,2024-05-28 16:14:23.000,1.18,51.31106755,9.47279625, 108.6
2024-05-28 16:14:24.050,2024-05-28 16:14:24.067,2024-05-28 16:14:24.013,-,2024-05-28 16:14:24.000,1.14,51.31106333,9.47281424, 129.7
2024-05-28 16:14:25.048,2024-05-28 16:14:25.064,2024-05-28 16:14:25.010,-,2024-05-28 16:14:25.000,0.97,51.31105965,9.47282993, 112.5
2024-05-28 16:14:26.047,2024-05-28 16:14:26.064,2024-05-28 16:14:26.009,-,2024-05-28 16:14:26.000,1.3,51.31105799,9.47284901, 110.5
2024-05-28 16:14:27.044,2024-05-28 16:14:27.061,2024-05-28 16:14:27.006,-,2024-05-28 16:14:27.000,1.1,51.31105793,9.47286908, 98.9
2024-05-28 16:14:28.043,2024-05-28 16:14:28.060,2024-05-28 16:14:28.005,-,2024-05-28 16:14:28.000,0.99,51.31106177,9.47288677, 87.7
2024-05-28 16:14:29.048,2024-05-28 16:14:29.065,2024-05-28 16:14:29.010,-,2024-05-28 16:14:29.000,1.05,51.31106654,9.47290327, 91.5
2024-05-28 16:14:30.047,2024-05-28 16:14:30.064,2024-05-28 16:14:30.010,-,2024-05-28 16:14:30.000,1.04,51.31107067,9.4729199, 100.9
2024-05-28 16:14:31.044,2024-05-28 16:14:31.061,2024-05-28 16:14:31.006,-,2024-05-28 16:14:31.000,0.78,51.31107491,9.47293336, 97.9
2024-05-28 16:14:32.045,2024-05-28 16:14:32.062,2024-05-28 16:14:32.008,-,2024-05-28 16:14:32.000,1.31,51.31107779,9.47295048, 97.5
2024-05-28 16:14:33.036,2024-05-28 16:14:33.053,2024-05-28 16:14:32.999,-,2024-05-28 16:14:33.000,1.45,51.31107754,9.47297165, 108.5
2024-05-28 16:14:34.042,2024-05-28 16:14:34.059,2024-05-28 16:14:34.005,-,2024-05-28 16:14:34.000,1.27,51.31107556,9.47299217, 109.8
2024-05-28 16:14:35.048,2024-05-28 16:14:35.064,2024-05-28 16:14:35.010,-,2024-05-28 16:14:35.000,0.58,51.31107479,9.47300568, 106.9
2024-05-28 16:14:36.047,2024-05-28 16:14:36.064,2024-05-28 16:14:36.009,-,2024-05-28 16:14:36.000,0.76,51.31107393,9.47301726, 119.0
2024-05-28 16:14:37.038,2024-05-28 16:14:37.055,2024-05-28 16:14:37.000,-,2024-05-28 16:14:37.000,0.79,51.31107332,9.47303102, 109.0
2024-05-28 16:14:38.046,2024-05-28 16:14:38.063,2024-05-28 16:14:38.008,-,2024-05-28 16:14:38.000,1.16,51.31107299,9.47304989, 89.0
2024-05-28 16:14:39.036,2024-05-28 16:14:39.053,2024-05-28 16:14:38.998,-,2024-05-28 16:14:39.000,0.42,51.31107545,9.47306371, 90.0
2024-05-28 16:14:40.034,2024-05-28 16:14:40.051,2024-05-28 16:14:39.996,-,2024-05-28 16:14:40.000,0.51,51.31107656,9.473074, 78.7
2024-05-28 16:14:41.046,2024-05-28 16:14:41.063,2024-05-28 16:14:41.009,-,2024-05-28 16:14:41.000,0.95,51.31107103,9.4730826, 157.4
2024-05-28 16:14:42.045,2024-05-28 16:14:42.062,2024-05-28 16:14:42.007,-,2024-05-28 16:14:42.000,0.88,51.31106184,9.4730921, 159.4
2024-05-28 16:14:43.050,2024-05-28 16:14:43.067,2024-05-28 16:14:43.012,-,2024-05-28 16:14:43.000,0.48,51.31105542,9.47310079, 90.9
2024-05-28 16:14:44.044,2024-05-28 16:14:44.060,2024-05-28 16:14:44.006,-,2024-05-28 16:14:44.000,0.65,51.31105025,9.47311278, 121.1
2024-05-28 16:14:45.045,2024-05-28 16:14:45.062,2024-05-28 16:14:45.008,-,2024-05-28 16:14:45.000,0.91,51.31104617,9.47313266, 98.0
2024-05-28 16:14:46.044,2024-05-28 16:14:46.061,2024-05-28 16:14:46.007,-,2024-05-28 16:14:46.000,0.92,51.31104018,9.47314984, 120.4
2024-05-28 16:14:47.049,2024-05-28 16:14:47.065,2024-05-28 16:14:47.011,-,2024-05-28 16:14:47.000,1.8,51.31102792,9.47317353, 123.7
2024-05-28 16:14:48.042,2024-05-28 16:14:48.058,2024-05-28 16:14:48.006,-,2024-05-28 16:14:48.000,0.72,51.31101532,9.47319372, 139.3
2024-05-28 16:14:49.037,2024-05-28 16:14:49.054,2024-05-28 16:14:48.999,-,2024-05-28 16:14:49.000,0.87,51.31100539,9.4732088, 127.1
2024-05-28 16:14:50.033,2024-05-28 16:14:50.050,2024-05-28 16:14:49.995,-,2024-05-28 16:14:50.000,1.4,51.31099384,9.47322975, 123.7
2024-05-28 16:14:51.032,2024-05-28 16:14:51.049,2024-05-28 16:14:50.994,-,2024-05-28 16:14:51.000,1.49,51.3109837,9.47325559, 110.3
2024-05-28 16:14:52.036,2024-05-28 16:14:52.053,2024-05-28 16:14:51.999,-,2024-05-28 16:14:52.000,2.43,51.31097048,9.47328868, 112.9
2024-05-28 16:14:53.031,2024-05-28 16:14:53.048,2024-05-28 16:14:52.993,-,2024-05-28 16:14:53.000,1.83,51.31095454,9.47332048, 114.4
2024-05-28 16:14:54.033,2024-05-28 16:14:54.050,2024-05-28 16:14:53.995,-,2024-05-28 16:14:54.000,0.52,51.31094045,9.47333539, 129.7
2024-05-28 16:14:55.037,2024-05-28 16:14:55.054,2024-05-28 16:14:54.999,-,2024-05-28 16:14:55.000,2.91,51.31092152,9.47335813, 120.5
2024-05-28 16:14:56.037,2024-05-28 16:14:56.053,2024-05-28 16:14:55.999,-,2024-05-28 16:14:56.000,2.03,51.31090356,9.47338858, 113.5
2024-05-28 16:14:57.031,2024-05-28 16:14:57.048,2024-05-28 16:14:56.993,-,2024-05-28 16:14:57.000,0.85,51.31089265,9.47340551, 117.9
2024-05-28 16:14:58.031,2024-05-28 16:14:58.048,2024-05-28 16:14:57.993,-,2024-05-28 16:14:58.000,1.89,51.31088307,9.4734251, 113.9
2024-05-28 16:14:59.040,2024-05-28 16:14:59.057,2024-05-28 16:14:59.003,-,2024-05-28 16:14:59.000,1.87,51.31087058,9.4734516, 115.5
2024-05-28 16:15:00.040,2024-05-28 16:15:00.057,2024-05-28 16:15:00.002,-,2024-05-28 16:15:00.000,1.89,51.31085769,9.47347822, 116.8
2024-05-28 16:15:01.038,2024-05-28 16:15:01.055,2024-05-28 16:15:01.001,-,2024-05-28 16:15:01.000,1.68,51.31084317,9.47350138, 126.6
2024-05-28 16:15:02.034,2024-05-28 16:15:02.051,2024-05-28 16:15:01.997,-,2024-05-28 16:15:02.000,1.71,51.31083103,9.47352357, 116.8
2024-05-28 16:15:03.041,2024-05-28 16:15:03.058,2024-05-28 16:15:03.003,-,2024-05-28 16:15:03.000,1.86,51.31081963,9.47354892, 115.8
2024-05-28 16:15:04.047,2024-05-28 16:15:04.064,2024-05-28 16:15:04.009,-,2024-05-28 16:15:04.000,1.71,51.31080686,9.47357295, 135.2
2024-05-28 16:15:05.042,2024-05-28 16:15:05.058,2024-05-28 16:15:05.004,-,2024-05-28 16:15:05.000,1.58,51.3107932,9.47359434, 129.7
2024-05-28 16:15:06.048,2024-05-28 16:15:06.065,2024-05-28 16:15:06.010,-,2024-05-28 16:15:06.000,1.43,51.31078303,9.47361476, 121.8
2024-05-28 16:15:07.040,2024-05-28 16:15:07.057,2024-05-28 16:15:07.002,-,2024-05-28 16:15:07.000,1.54,51.31077452,9.47363689, 110.3
2024-05-28 16:15:08.046,2024-05-28 16:15:08.063,2024-05-28 16:15:08.008,-,2024-05-28 16:15:08.000,1.67,51.31076502,9.47366095, 123.5
2024-05-28 16:15:09.044,2024-05-28 16:15:09.060,2024-05-28 16:15:09.006,-,2024-05-28 16:15:09.000,1.78,51.31075446,9.47368407, 121.7
2024-05-28 16:15:10.037,2024-05-28 16:15:10.054,2024-05-28 16:15:10.000,-,2024-05-28 16:15:10.000,2.0,51.31074341,9.47371048, 115.0
2024-05-28 16:15:11.040,2024-05-28 16:15:11.057,2024-05-28 16:15:11.002,-,2024-05-28 16:15:11.000,1.96,51.31073367,9.47373766, 112.6
2024-05-28 16:15:12.040,2024-05-28 16:15:12.057,2024-05-28 16:15:12.002,-,2024-05-28 16:15:12.000,1.91,51.31072424,9.47376419, 114.0
2024-05-28 16:15:13.040,2024-05-28 16:15:13.057,2024-05-28 16:15:13.002,-,2024-05-28 16:15:13.000,1.9,51.31071707,9.47379216, 94.8
2024-05-28 16:15:14.049,2024-05-28 16:15:14.065,2024-05-28 16:15:14.011,-,2024-05-28 16:15:14.000,2.0,51.31070783,9.47381974, 118.3
2024-05-28 16:15:15.045,2024-05-28 16:15:15.061,2024-05-28 16:15:15.007,-,2024-05-28 16:15:15.000,1.88,51.31069362,9.47384463, 132.4
2024-05-28 16:15:16.048,2024-05-28 16:15:16.065,2024-05-28 16:15:16.010,-,2024-05-28 16:15:16.000,1.83,51.3106782,9.47386666, 131.9
2024-05-28 16:15:17.051,2024-05-28 16:15:17.068,2024-05-28 16:15:17.013,-,2024-05-28 16:15:17.000,1.91,51.31066494,9.47389095, 117.7
2024-05-28 16:15:18.046,2024-05-28 16:15:18.063,2024-05-28 16:15:18.008,-,2024-05-28 16:15:18.000,1.98,51.31065529,9.47391893, 103.7
2024-05-28 16:15:19.044,2024-05-28 16:15:19.061,2024-05-28 16:15:19.007,-,2024-05-28 16:15:19.000,1.72,51.31064755,9.47394584, 107.5
2024-05-28 16:15:20.037,2024-05-28 16:15:20.054,2024-05-28 16:15:19.999,-,2024-05-28 16:15:20.000,1.88,51.31063778,9.4739705, 120.3
2024-05-28 16:15:21.041,2024-05-28 16:15:21.058,2024-05-28 16:15:21.003,-,2024-05-28 16:15:21.000,1.74,51.31062829,9.4739948, 110.2
2024-05-28 16:15:22.050,2024-05-28 16:15:22.067,2024-05-28 16:15:22.012,-,2024-05-28 16:15:22.000,1.69,51.3106225,9.47401873, 98.0
2024-05-28 16:15:23.041,2024-05-28 16:15:23.058,2024-05-28 16:15:23.003,-,2024-05-28 16:15:23.000,1.64,51.31061867,9.47404246, 103.7
2024-05-28 16:15:24.044,2024-05-28 16:15:24.061,2024-05-28 16:15:24.007,-,2024-05-28 16:15:24.000,1.66,51.31061191,9.4740647, 117.1
2024-05-28 16:15:25.043,2024-05-28 16:15:25.060,2024-05-28 16:15:25.005,-,2024-05-28 16:15:25.000,1.62,51.31060346,9.47408531, 116.5
2024-05-28 16:15:26.041,2024-05-28 16:15:26.058,2024-05-28 16:15:26.003,-,2024-05-28 16:15:26.000,1.56,51.31059495,9.47410515, 123.9
2024-05-28 16:15:27.044,2024-05-28 16:15:27.061,2024-05-28 16:15:27.006,-,2024-05-28 16:15:27.000,1.68,51.31058743,9.47412703, 109.5
2024-05-28 16:15:28.038,2024-05-28 16:15:28.055,2024-05-28 16:15:28.001,-,2024-05-28 16:15:28.000,1.67,51.31057996,9.47414961, 117.7
2024-05-28 16:15:29.042,2024-05-28 16:15:29.058,2024-05-28 16:15:29.004,-,2024-05-28 16:15:29.000,1.53,51.31057154,9.47416993, 123.3
2024-05-28 16:15:30.044,2024-05-28 16:15:30.061,2024-05-28 16:15:30.006,-,2024-05-28 16:15:30.000,1.7,51.31056481,9.4741917, 108.6
2024-05-28 16:15:31.038,2024-05-28 16:15:31.055,2024-05-28 16:15:31.000,-,2024-05-28 16:15:31.000,1.73,51.3105543,9.47421142, 141.3
2024-05-28 16:15:32.037,2024-05-28 16:15:32.053,2024-05-28 16:15:31.999,-,2024-05-28 16:15:32.000,1.73,51.31054274,9.47423095, 123.5
2024-05-28 16:15:33.046,2024-05-28 16:15:33.063,2024-05-28 16:15:33.008,-,2024-05-28 16:15:33.000,1.61,51.31053235,9.47425163, 126.3
2024-05-28 16:15:34.042,2024-05-28 16:15:34.059,2024-05-28 16:15:34.004,-,2024-05-28 16:15:34.000,1.31,51.31052326,9.47427019, 119.7
2024-05-28 16:15:35.047,2024-05-28 16:15:35.064,2024-05-28 16:15:35.009,-,2024-05-28 16:15:35.000,1.45,51.31051511,9.4742892, 121.1
2024-05-28 16:15:36.041,2024-05-28 16:15:36.058,2024-05-28 16:15:36.003,-,2024-05-28 16:15:36.000,1.25,51.31050597,9.47430648, 127.4
2024-05-28 16:15:37.049,2024-05-28 16:15:37.066,2024-05-28 16:15:37.011,-,2024-05-28 16:15:37.000,1.62,51.31049346,9.47431908, 147.0
2024-05-28 16:15:38.038,2024-05-28 16:15:38.055,2024-05-28 16:15:38.001,-,2024-05-28 16:15:38.000,1.58,51.31047817,9.47432354, 176.8
2024-05-28 16:15:39.044,2024-05-28 16:15:39.061,2024-05-28 16:15:39.007,-,2024-05-28 16:15:39.000,1.16,51.31046533,9.47431955, 200.0
2024-05-28 16:15:40.050,2024-05-28 16:15:40.067,2024-05-28 16:15:40.012,-,2024-05-28 16:15:40.000,1.28,51.31045503,9.47431127, 207.6
2024-05-28 16:15:41.034,2024-05-28 16:15:41.050,2024-05-28 16:15:40.996,-,2024-05-28 16:15:41.000,1.21,51.31044487,9.4743036, 201.1
2024-05-28 16:15:42.041,2024-05-28 16:15:42.058,2024-05-28 16:15:42.003,-,2024-05-28 16:15:42.000,1.88,51.31043136,9.47429684, 193.4
2024-05-28 16:15:43.047,2024-05-28 16:15:43.064,2024-05-28 16:15:43.012,-,2024-05-28 16:15:43.000,2.05,51.31041453,9.47428695, 199.2
2024-05-28 16:15:44.045,2024-05-28 16:15:44.062,2024-05-28 16:15:44.007,-,2024-05-28 16:15:44.000,2.54,51.31039513,9.47427208, 204.1
2024-05-28 16:15:45.038,2024-05-28 16:15:45.055,2024-05-28 16:15:45.000,-,2024-05-28 16:15:45.000,2.44,51.3103753,9.47425368, 208.2
2024-05-28 16:15:46.047,2024-05-28 16:15:46.064,2024-05-28 16:15:46.010,-,2024-05-28 16:15:46.000,2.45,51.31035652,9.47423424, 208.5
2024-05-28 16:15:47.049,2024-05-28 16:15:47.065,2024-05-28 16:15:47.011,-,2024-05-28 16:15:47.000,2.28,51.31033905,9.47421342, 212.1
2024-05-28 16:15:48.034,2024-05-28 16:15:48.051,2024-05-28 16:15:47.996,-,2024-05-28 16:15:48.000,2.15,51.31032359,9.47419168, 214.7
2024-05-28 16:15:49.034,2024-05-28 16:15:49.050,2024-05-28 16:15:48.997,-,2024-05-28 16:15:49.000,2.02,51.31030951,9.47417071, 217.5
2024-05-28 16:15:50.035,2024-05-28 16:15:50.052,2024-05-28 16:15:49.997,-,2024-05-28 16:15:50.000,1.1,51.31030002,9.47415419, 217.6
2024-05-28 16:15:51.033,2024-05-28 16:15:51.050,2024-05-28 16:15:50.995,-,2024-05-28 16:15:51.000,0.87,51.31029615,9.47414193, 218.2
2024-05-28 16:15:52.039,2024-05-28 16:15:52.056,2024-05-28 16:15:52.002,-,2024-05-28 16:15:52.000,0.77,51.31029422,9.47413099, 221.1
2024-05-28 16:15:53.038,2024-05-28 16:15:53.055,2024-05-28 16:15:53.000,-,2024-05-28 16:15:53.000,1.0,51.31029536,9.47411586, 260.7
2024-05-28 16:15:54.040,2024-05-28 16:15:54.057,2024-05-28 16:15:54.002,-,2024-05-28 16:15:54.000,1.09,51.31030052,9.47409754, 286.0
2024-05-28 16:15:55.049,2024-05-28 16:15:55.066,2024-05-28 16:15:55.011,-,2024-05-28 16:15:55.000,1.06,51.31030754,9.47407925, 290.1
2024-05-28 16:15:56.038,2024-05-28 16:15:56.054,2024-05-28 16:15:56.000,-,2024-05-28 16:15:56.000,1.37,51.31031595,9.47406057, 301.7
2024-05-28 16:15:57.035,2024-05-28 16:15:57.052,2024-05-28 16:15:56.997,-,2024-05-28 16:15:57.000,1.25,51.31032383,9.47404131, 290.8
2024-05-28 16:15:58.036,2024-05-28 16:15:58.053,2024-05-28 16:15:57.999,-,2024-05-28 16:15:58.000,1.05,51.3103288,9.4740231, 290.8
2024-05-28 16:15:59.060,2024-05-28 16:15:59.077,2024-05-28 16:15:59.023,-,2024-05-28 16:15:59.000,0.74,51.31033105,9.47400836, 264.8
2024-05-28 16:16:00.048,2024-05-28 16:16:00.065,2024-05-28 16:16:00.010,-,2024-05-28 16:16:00.000,0.98,51.31033189,9.47399398, 265.0
2024-05-28 16:16:01.044,2024-05-28 16:16:01.060,2024-05-28 16:16:01.006,-,2024-05-28 16:16:01.000,1.04,51.31033449,9.47397784, 265.5
2024-05-28 16:16:02.046,2024-05-28 16:16:02.062,2024-05-28 16:16:02.008,-,2024-05-28 16:16:02.000,0.8,51.31033766,9.47396479, 293.0
2024-05-28 16:16:03.051,2024-05-28 16:16:03.068,2024-05-28 16:16:03.015,-,2024-05-28 16:16:03.000,1.23,51.31034167,9.47395102, 292.9
2024-05-28 16:16:04.034,2024-05-28 16:16:04.050,2024-05-28 16:16:03.996,-,2024-05-28 16:16:04.000,1.0,51.31034797,9.47393818, 317.9
2024-05-28 16:16:05.033,2024-05-28 16:16:05.049,2024-05-28 16:16:04.995,-,2024-05-28 16:16:05.000,0.74,51.31035324,9.47392886, 317.4
2024-05-28 16:16:06.036,2024-05-28 16:16:06.052,2024-05-28 16:16:05.998,-,2024-05-28 16:16:06.000,1.23,51.31035988,9.47391778, 317.6
2024-05-28 16:16:07.045,2024-05-28 16:16:07.062,2024-05-28 16:16:07.007,-,2024-05-28 16:16:07.000,1.57,51.31036679,9.47389945, 290.8
2024-05-28 16:16:08.047,2024-05-28 16:16:08.064,2024-05-28 16:16:08.009,-,2024-05-28 16:16:08.000,1.69,51.31037232,9.47387694, 292.6
2024-05-28 16:16:09.038,2024-05-28 16:16:09.055,2024-05-28 16:16:09.000,-,2024-05-28 16:16:09.000,1.55,51.31037387,9.47385335, 261.4
